timestamp,buffer_voltage_mv,resistance,pwr_pw
1722516687775,42,1000000,1764
1722516687779,43,1000000,1849
1722516687783,44,1000000,1936
1722516687787,43,1000000,1849
1722516687791,42,1000000,1764
1722516687795,42,1000000,1764
1722516687798,43,1000000,1849
1722516687802,44,1000000,1936
1722516687806,43,1000000,1849
1722516687810,42,1000000,1764
1722516687814,42,1000000,1764
1722516687817,43,1000000,1849
1722516687822,45,1000000,2025
1722516687826,43,1000000,1849
1722516687830,43,1000000,1849
1722516687834,42,1000000,1764
1722516687838,43,1000000,1849
1722516687842,45,1000000,2025
1722516687846,43,1000000,1849
1722516687850,42,1000000,1764
1722516687854,42,1000000,1764
1722516687858,43,1000000,1849
1722516687862,44,1000000,1936
1722516687866,43,1000000,1849
1722516687871,42,1000000,1764
1722516687875,42,1000000,1764
1722516687879,43,1000000,1849
1722516687883,44,1000000,1936
1722516687887,43,1000000,1849
1722516687891,42,1000000,1764
1722516687895,42,1000000,1764
1722516687899,44,1000000,1936
1722516687903,44,1000000,1936
1722516687907,43,1000000,1849
1722516687911,42,1000000,1764
1722516687914,42,1000000,1764
1722516687918,43,1000000,1849
1722516687922,44,1000000,1936
1722516687927,43,1000000,1849
1722516687931,42,1000000,1764
1722516687935,42,1000000,1764
1722516687939,43,1000000,1849
1722516687943,44,1000000,1936
1722516687947,43,1000000,1849
1722516687951,42,1000000,1764
1722516687955,42,1000000,1764
1722516687959,44,1000000,1936
1722516687963,44,1000000,1936
1722516687967,43,1000000,1849
1722516687972,42,1000000,1764
1722516687976,42,1000000,1764
1722516687980,44,1000000,1936
1722516687984,43,1000000,1849
1722516687988,43,1000000,1849
1722516687992,42,1000000,1764
1722516687996,43,1000000,1849
1722516688000,45,1000000,2025
1722516688004,44,1000000,1936
1722516688008,43,1000000,1849
1722516688012,43,1000000,1849
1722516688016,42,1000000,1764
1722516688019,43,1000000,1849
1722516688023,44,1000000,1936
1722516688028,43,1000000,1849
1722516688032,43,1000000,1849
1722516688036,43,1000000,1849
1722516688040,44,1000000,1936
1722516688044,44,1000000,1936
1722516688048,43,1000000,1849
1722516688052,43,1000000,1849
1722516688056,43,1000000,1849
1722516688060,44,1000000,1936
1722516688064,44,1000000,1936
1722516688068,43,1000000,1849
1722516688072,42,1000000,1764
1722516688077,43,1000000,1849
1722516688081,45,1000000,2025
1722516688085,44,1000000,1936
1722516688089,43,1000000,1849
1722516688093,43,1000000,1849
1722516688097,43,1000000,1849
1722516688101,45,1000000,2025
1722516688105,43,1000000,1849
1722516688109,43,1000000,1849
1722516688113,43,1000000,1849
1722516688116,43,1000000,1849
1722516688120,44,1000000,1936
1722516688124,44,1000000,1936
1722516688129,43,1000000,1849
1722516688133,42,1000000,1764
1722516688137,43,1000000,1849
1722516688141,44,1000000,1936
1722516688145,43,1000000,1849
1722516688149,43,1000000,1849
1722516688153,42,1000000,1764
1722516688157,43,1000000,1849
1722516688161,45,1000000,2025
1722516688165,43,1000000,1849
1722516688169,43,1000000,1849
1722516688173,42,1000000,1764
1722516688177,43,1000000,1849
1722516688181,45,1000000,2025
1722516688185,43,1000000,1849
1722516688189,43,1000000,1849
1722516688193,43,1000000,1849
1722516688197,43,1000000,1849
1722516688201,45,1000000,2025
1722516688206,43,1000000,1849
1722516688210,43,1000000,1849
1722516688213,42,1000000,1764
1722516688218,43,1000000,1849
1722516688221,44,1000000,1936
1722516688225,43,1000000,1849
1722516688229,43,1000000,1849
1722516688233,42,1000000,1764
1722516688237,43,1000000,1849
1722516688241,45,1000000,2025
1722516688245,43,1000000,1849
1722516688249,43,1000000,1849
1722516688253,42,1000000,1764
1722516688257,43,1000000,1849
1722516688262,45,1000000,2025
1722516688266,43,1000000,1849
1722516688270,42,1000000,1764
1722516688274,43,1000000,1849
1722516688278,43,1000000,1849
1722516688282,44,1000000,1936
1722516688286,43,1000000,1849
1722516688290,43,1000000,1849
1722516688294,42,1000000,1764
1722516688298,43,1000000,1849
1722516688302,45,1000000,2025
1722516688306,43,1000000,1849
1722516688311,42,1000000,1764
1722516688314,42,1000000,1764
1722516688319,43,1000000,1849
1722516688322,45,1000000,2025
1722516688326,43,1000000,1849
1722516688330,43,1000000,1849
1722516688334,42,1000000,1764
1722516688338,43,1000000,1849
1722516688342,45,1000000,2025
1722516688346,43,1000000,1849
1722516688350,42,1000000,1764
1722516688354,42,1000000,1764
1722516688358,43,1000000,1849
1722516688362,44,1000000,1936
1722516688367,43,1000000,1849
1722516688371,42,1000000,1764
1722516688375,42,1000000,1764
1722516688379,43,1000000,1849
1722516688383,44,1000000,1936
1722516688387,43,1000000,1849
1722516688391,42,1000000,1764
1722516688395,42,1000000,1764
1722516688399,43,1000000,1849
1722516688403,44,1000000,1936
1722516688407,43,1000000,1849
1722516688411,42,1000000,1764
1722516688415,42,1000000,1764
1722516688420,44,1000000,1936
1722516688424,44,1000000,1936
1722516688427,43,1000000,1849
1722516688431,42,1000000,1764
1722516688435,42,1000000,1764
1722516688439,43,1000000,1849
1722516688442,44,1000000,1936
1722516688446,43,1000000,1849
1722516688450,42,1000000,1764
1722516688454,42,1000000,1764
1722516688458,43,1000000,1849
1722516688462,44,1000000,1936
1722516688467,43,1000000,1849
1722516688471,43,1000000,1849
1722516688475,42,1000000,1764
1722516688479,43,1000000,1849
1722516688483,44,1000000,1936
1722516688487,43,1000000,1849
1722516688491,42,1000000,1764
1722516688495,42,1000000,1764
1722516688499,44,1000000,1936
1722516688503,44,1000000,1936
1722516688507,43,1000000,1849
1722516688511,42,1000000,1764
1722516688514,42,1000000,1764
1722516688519,43,1000000,1849
1722516688523,44,1000000,1936
1722516688527,43,1000000,1849
1722516688531,42,1000000,1764
1722516688535,42,1000000,1764
1722516688539,43,1000000,1849
1722516688543,44,1000000,1936
1722516688547,43,1000000,1849
1722516688551,42,1000000,1764
1722516688556,42,1000000,1764
1722516688560,45,1000000,2025
1722516688564,43,1000000,1849
1722516688568,43,1000000,1849
1722516688572,42,1000000,1764
1722516688576,43,1000000,1849
1722516688580,44,1000000,1936
1722516688584,44,1000000,1936
1722516688588,43,1000000,1849
1722516688592,43,1000000,1849
1722516688596,42,1000000,1764
1722516688600,44,1000000,1936
1722516688604,43,1000000,1849
1722516688608,43,1000000,1849
1722516688612,42,1000000,1764
1722516688616,43,1000000,1849
1722516688620,44,1000000,1936
1722516688624,44,1000000,1936
1722516688628,43,1000000,1849
1722516688632,42,1000000,1764
1722516688636,43,1000000,1849
1722516688640,43,1000000,1849
1722516688644,43,1000000,1849
1722516688648,43,1000000,1849
1722516688652,42,1000000,1764
1722516688656,43,1000000,1849
1722516688660,45,1000000,2025
1722516688665,43,1000000,1849
1722516688669,43,1000000,1849
1722516688673,43,1000000,1849
1722516688677,43,1000000,1849
1722516688681,45,1000000,2025
1722516688685,43,1000000,1849
1722516688689,43,1000000,1849
1722516688693,43,1000000,1849
1722516688697,43,1000000,1849
1722516688701,45,1000000,2025
1722516688705,43,1000000,1849
1722516688709,43,1000000,1849
1722516688713,43,1000000,1849
1722516688717,43,1000000,1849
1722516688720,44,1000000,1936
1722516688724,43,1000000,1849
1722516688728,43,1000000,1849
1722516688733,42,1000000,1764
1722516688737,43,1000000,1849
1722516688741,45,1000000,2025
1722516688745,43,1000000,1849
1722516688749,43,1000000,1849
1722516688753,43,1000000,1849
1722516688757,43,1000000,1849
1722516688761,45,1000000,2025
1722516688765,43,1000000,1849
1722516688769,43,1000000,1849
1722516688773,43,1000000,1849
1722516688778,43,1000000,1849
1722516688782,45,1000000,2025
1722516688786,43,1000000,1849
1722516688790,43,1000000,1849
1722516688794,43,1000000,1849
1722516688798,43,1000000,1849
1722516688802,45,1000000,2025
1722516688806,43,1000000,1849
1722516688810,42,1000000,1764
1722516688814,43,1000000,1849
1722516688818,43,1000000,1849
1722516688821,46,1000000,2116
1722516688825,43,1000000,1849
1722516688829,43,1000000,1849
1722516688834,43,1000000,1849
1722516688838,43,1000000,1849
1722516688842,45,1000000,2025
1722516688846,43,1000000,1849
1722516688850,43,1000000,1849
1722516688854,43,1000000,1849
1722516688858,43,1000000,1849
1722516688862,45,1000000,2025
1722516688866,43,1000000,1849
1722516688870,43,1000000,1849
1722516688875,42,1000000,1764
1722516688877,43,1000000,1849
1722516688882,45,1000000,2025
1722516688886,43,1000000,1849
1722516688890,42,1000000,1764
1722516688894,42,1000000,1764
1722516688898,43,1000000,1849
1722516688902,44,1000000,1936
1722516688906,44,1000000,1936
1722516688910,42,1000000,1764
1722516688913,43,1000000,1849
1722516688917,43,1000000,1849
1722516688921,45,1000000,2025
1722516688926,43,1000000,1849
1722516688930,42,1000000,1764
1722516688934,43,1000000,1849
1722516688938,43,1000000,1849
1722516688942,45,1000000,2025
1722516688946,43,1000000,1849
1722516688950,43,1000000,1849
1722516688954,42,1000000,1764
1722516688958,43,1000000,1849
1722516688962,45,1000000,2025
1722516688966,43,1000000,1849
1722516688970,42,1000000,1764
1722516688974,42,1000000,1764
1722516688979,43,1000000,1849
1722516688983,44,1000000,1936
1722516688987,43,1000000,1849
1722516688991,42,1000000,1764
1722516688995,43,1000000,1849
1722516688999,43,1000000,1849
1722516689003,44,1000000,1936
1722516689007,43,1000000,1849
1722516689011,42,1000000,1764
1722516689015,42,1000000,1764
1722516689018,43,1000000,1849
1722516689022,44,1000000,1936
1722516689026,43,1000000,1849
1722516689030,42,1000000,1764
1722516689035,42,1000000,1764
1722516689039,43,1000000,1849
1722516689043,44,1000000,1936
1722516689047,43,1000000,1849
1722516689051,42,1000000,1764
1722516689055,42,1000000,1764
1722516689059,44,1000000,1936
1722516689063,44,1000000,1936
1722516689067,43,1000000,1849
1722516689071,43,1000000,1849
1722516689075,42,1000000,1764
1722516689079,44,1000000,1936
1722516689084,44,1000000,1936
1722516689088,43,1000000,1849
1722516689092,43,1000000,1849
1722516689096,43,1000000,1849
1722516689100,43,1000000,1849
1722516689104,44,1000000,1936
1722516689108,43,1000000,1849
1722516689112,42,1000000,1764
1722516689116,42,1000000,1764
1722516689119,43,1000000,1849
1722516689123,44,1000000,1936
1722516689127,43,1000000,1849
1722516689131,42,1000000,1764
1722516689135,42,1000000,1764
1722516689140,43,1000000,1849
1722516689144,44,1000000,1936
1722516689148,43,1000000,1849
1722516689152,42,1000000,1764
1722516689156,42,1000000,1764
1722516689160,44,1000000,1936
1722516689164,44,1000000,1936
1722516689168,43,1000000,1849
1722516689172,42,1000000,1764
1722516689176,42,1000000,1764
1722516689180,44,1000000,1936
1722516689185,43,1000000,1849
1722516689189,43,1000000,1849
1722516689193,42,1000000,1764
1722516689197,43,1000000,1849
1722516689201,45,1000000,2025
1722516689205,44,1000000,1936
1722516689208,43,1000000,1849
1722516689212,42,1000000,1764
1722516689216,42,1000000,1764
1722516689220,43,1000000,1849
1722516689224,44,1000000,1936
1722516689228,43,1000000,1849
1722516689233,42,1000000,1764
1722516689237,43,1000000,1849
1722516689241,44,1000000,1936
1722516689245,44,1000000,1936
1722516689248,43,1000000,1849
1722516689252,42,1000000,1764
1722516689256,42,1000000,1764
1722516689260,44,1000000,1936
1722516689264,43,1000000,1849
1722516689268,43,1000000,1849
1722516689272,42,1000000,1764
1722516689276,43,1000000,1849
1722516689281,45,1000000,2025
1722516689285,43,1000000,1849
1722516689289,43,1000000,1849
1722516689293,43,1000000,1849
1722516689297,43,1000000,1849
1722516689301,45,1000000,2025
1722516689305,43,1000000,1849
1722516689308,43,1000000,1849
1722516689312,42,1000000,1764
1722516689316,43,1000000,1849
1722516689320,45,1000000,2025
1722516689324,43,1000000,1849
1722516689328,43,1000000,1849
1722516689332,43,1000000,1849
1722516689337,42,1000000,1764
1722516689341,45,1000000,2025
1722516689345,43,1000000,1849
1722516689349,43,1000000,1849
1722516689353,43,1000000,1849
1722516689357,43,1000000,1849
1722516689361,45,1000000,2025
1722516689365,43,1000000,1849
1722516689369,43,1000000,1849
1722516689373,43,1000000,1849
1722516689377,43,1000000,1849
1722516689382,45,1000000,2025
1722516689385,43,1000000,1849
1722516689390,42,1000000,1764
1722516689394,43,1000000,1849
1722516689398,43,1000000,1849
1722516689402,45,1000000,2025
1722516689406,43,1000000,1849
1722516689410,42,1000000,1764
1722516689413,42,1000000,1764
1722516689417,43,1000000,1849
1722516689421,45,1000000,2025
1722516689425,43,1000000,1849
1722516689429,43,1000000,1849
1722516689433,42,1000000,1764
1722516689438,43,1000000,1849
1722516689442,45,1000000,2025
1722516689446,43,1000000,1849
1722516689450,43,1000000,1849
1722516689454,42,1000000,1764
1722516689458,43,1000000,1849
1722516689462,45,1000000,2025
1722516689466,43,1000000,1849
1722516689470,42,1000000,1764
1722516689474,42,1000000,1764
1722516689478,43,1000000,1849
1722516689482,44,1000000,1936
1722516689486,43,1000000,1849
1722516689490,42,1000000,1764
1722516689495,42,1000000,1764
1722516689499,43,1000000,1849
1722516689503,44,1000000,1936
1722516689507,43,1000000,1849
1722516689511,42,1000000,1764
1722516689515,42,1000000,1764
1722516689518,43,1000000,1849
1722516689522,45,1000000,2025
1722516689526,43,1000000,1849
1722516689530,43,1000000,1849
1722516689534,42,1000000,1764
1722516689539,43,1000000,1849
1722516689543,45,1000000,2025
1722516689547,43,1000000,1849
1722516689551,42,1000000,1764
1722516689555,42,1000000,1764
1722516689559,43,1000000,1849
1722516689563,44,1000000,1936
1722516689567,43,1000000,1849
1722516689571,42,1000000,1764
1722516689575,42,1000000,1764
1722516689579,43,1000000,1849
1722516689583,44,1000000,1936
1722516689587,43,1000000,1849
1722516689591,42,1000000,1764
1722516689596,42,1000000,1764
1722516689600,43,1000000,1849
1722516689604,44,1000000,1936
1722516689608,43,1000000,1849
1722516689612,42,1000000,1764
1722516689615,42,1000000,1764
1722516689619,44,1000000,1936
1722516689622,45,1000000,2025
1722516689626,43,1000000,1849
1722516689630,42,1000000,1764
1722516689634,42,1000000,1764
1722516689638,43,1000000,1849
1722516689642,44,1000000,1936
1722516689647,43,1000000,1849
1722516689651,42,1000000,1764
1722516689655,42,1000000,1764
1722516689659,43,1000000,1849
1722516689663,44,1000000,1936
1722516689667,43,1000000,1849
1722516689671,42,1000000,1764
1722516689675,42,1000000,1764
1722516689679,43,1000000,1849
1722516689683,44,1000000,1936
1722516689687,43,1000000,1849
1722516689691,43,1000000,1849
1722516689695,42,1000000,1764
1722516689700,44,1000000,1936
1722516689704,44,1000000,1936
1722516689708,43,1000000,1849
1722516689712,43,1000000,1849
1722516689716,42,1000000,1764
1722516689720,44,1000000,1936
1722516689723,44,1000000,1936
1722516689727,43,1000000,1849
1722516689731,42,1000000,1764
1722516689735,42,1000000,1764
1722516689739,43,1000000,1849
1722516689743,44,1000000,1936
1722516689748,43,1000000,1849
1722516689752,42,1000000,1764
1722516689756,42,1000000,1764
1722516689760,44,1000000,1936
1722516689764,43,1000000,1849
1722516689768,43,1000000,1849
1722516689772,42,1000000,1764
1722516689776,42,1000000,1764
1722516689780,45,1000000,2025
1722516689784,44,1000000,1936
1722516689788,43,1000000,1849
1722516689792,43,1000000,1849
1722516689797,43,1000000,1849
1722516689800,44,1000000,1936
1722516689805,44,1000000,1936
1722516689809,43,1000000,1849
1722516689813,43,1000000,1849
1722516689817,43,1000000,1849
1722516689821,45,1000000,2025
1722516689825,43,1000000,1849
1722516689828,43,1000000,1849
1722516689832,43,1000000,1849
1722516689836,43,1000000,1849
1722516689840,44,1000000,1936
1722516689844,43,1000000,1849
1722516689848,43,1000000,1849
1722516689853,42,1000000,1764
1722516689857,43,1000000,1849
1722516689861,45,1000000,2025
1722516689865,43,1000000,1849
1722516689869,43,1000000,1849
