timestamp,buffer_voltage_mv,resistance,pwr_nw
1722350850660,1576,371093,4017
1722350850662,1808,421875,5887
1722350850664,2512,433593,7555
1722350850666,1350,382812,2075
1722350850668,1496,382812,4760
1722350850670,1673,433593,3393
1722350850672,1916,476562,7647
1722350850674,2486,468750,7831
1722350850676,1492,417968,1219
1722350850678,1529,414062,5646
1722350850680,1577,445312,3228
1722350850682,2080,500000,7698
1722350850684,2500,476562,4102
1722350850686,1654,375000,713
1722350850688,1181,359375,6797
1722350850690,1492,414062,3368
1722350850692,2085,476562,8176
1722350850694,2304,453125,2236
1722350850696,1816,382812,810
1722350850698,1376,363281,7787
1722350850700,1455,394531,4799
1722350850702,1930,441406,8438
1722350850704,2145,433593,705
1722350850706,1848,414062,3387
1722350850708,1671,378906,7369
1722350850710,1555,406250,5952
1722350850712,1992,433593,9151
1722350850714,2086,410156,137
1722350850716,1748,394531,4917
1722350850718,1420,351562,8464
1722350850720,1566,378906,6472
1722350850722,2067,402343,4871
1722350850724,2553,414062,9117
1722350850727,1690,355468,8034
1722350850728,1415,363281,6452
1722350850730,1392,402343,5863
1722350850733,2054,445312,4351
1722350850735,2650,457031,8184
1722350850737,1852,390625,8780
1722350850739,1437,382812,5908
1722350850741,1610,421875,5199
1722350850743,2095,449218,209
1722350850745,2510,417968,9820
1722350850747,1394,355468,10862
1722350850749,1438,375000,5181
1722350850751,1778,425781,5505
1722350850753,2020,441406,9244
1722350850755,2415,425781,3610
1722350850757,2168,359375,1127
1722350850759,1552,367187,6559
1722350850761,1766,398437,7827
1722350850763,1823,398437,8340
1722350850765,2335,394531,2933
1722350850767,1366,335937,5554
1722350850769,1632,371093,7177
1722350850771,1817,390625,8451
1722350850773,1941,390625,8083
1722350850775,1996,386718,2980
1722350850777,1353,343750,11589
1722350850779,1567,363281,7871
1722350850781,1617,378906,6900
1722350850783,1845,394531,8157
1722350850785,2227,394531,1684
1722350850787,1503,363281,6218
1722350850789,1719,382812,7719
1722350850791,1457,410156,5175
1722350850793,1903,425781,8505
1722350850795,2409,378906,3980
1722350850797,1691,332031,8612
1722350850799,1340,343750,5223
1722350850801,1472,406250,5333
1722350850803,1966,421875,9161
1722350850805,2281,382812,2371
1722350850807,1723,339843,8735
1722350850809,1389,347656,5549
1722350850811,1458,394531,5388
1722350850813,1872,410156,8544
1722350850815,2285,386718,2395
1722350850817,1696,355468,9493
1722350850819,1645,359375,5532
1722350850821,1728,390625,6927
1722350850822,2047,402343,9067
1722350850824,2381,386718,3553
1722350850826,1643,308593,9935
1722350850829,1589,316406,6848
1722350850830,1482,347656,7262
1722350850833,1846,378906,10972
1722350850835,2400,367187,3989
1722350850837,1551,328125,7331
1722350850839,1462,359375,5947
1722350850841,1450,402343,5225
1722350850843,1892,406250,8811
1722350850845,2500,351562,5560
1722350850847,1510,300781,7580
1722350850849,1374,343750,5492
1722350850851,1548,398437,6014
1722350850853,2053,402343,10475
1722350850855,2351,347656,3544
1722350850857,1398,308593,11933
1722350850859,1481,332031,6306
1722350850861,1614,375000,6946
1722350850863,1998,390625,10476
1722350850865,2021,371093,2080
1722350850867,1371,328125,5728
1722350850869,1607,382812,6512
1722350850871,1773,402343,7813
1722350850873,1998,398437,10019
1722350850875,2101,359375,331
1722350850877,1364,320312,5808
1722350850879,1658,355468,7733
1722350850881,1695,359375,9035
1722350850883,1919,363281,10136
1722350850885,1917,355468,2451
1722350850887,1648,320312,4623
1722350850889,1584,367187,6833
1722350850891,1723,390625,7599
1722350850893,1916,394531,9304
1722350850895,1997,386718,2692
1722350850897,1766,343750,5436
1722350850899,1428,371093,5495
1722350850901,1790,398437,8041
1722350850903,2436,398437,9252
1722350850905,1989,351562,11252
1722350850907,1626,335937,6485
1722350850909,1656,363281,5652
1722350850911,1774,390625,7020
1722350850913,2364,382812,3379
1722350850915,1994,335937,11835
1722350850917,1666,328125,6416
1722350850919,1481,351562,5922
1722350850921,1865,394531,8816
1722350850923,2154,386718,10761
1722350850925,1646,351562,1313
1722350850927,1618,335937,8064
1722350850929,1522,351562,6442
1722350850932,1698,382812,7531
1722350850933,2002,390625,9009
1722350850935,1614,375000,1998
1722350850938,1473,355468,6103
1722350850940,1516,394531,6643
1722350850942,2078,417968,5170
1722350850944,1985,421875,54
1722350850946,1715,398437,2740
1722350850948,1645,367187,6095
1722350850950,1531,394531,6858
1722350850952,2158,417968,4926
1722350850954,2009,417968,9656
1722350850956,1823,394531,3737
1722350850958,1460,371093,5744
1722350850960,1564,398437,6139
1722350850962,2079,433593,62
1722350850964,2036,417968,9917
1722350850966,1905,394531,2510
1722350850968,1641,359375,4899
1722350850970,1568,398437,6170
1722350850972,2129,421875,5592
1722350850974,2261,417968,9474
1722350850976,2096,378906,259
1722350850978,1673,347656,5149
1722350850980,1751,382812,6324
1722350850982,1991,394531,10047
1722350850984,1739,390625,7741
1722350850986,2161,371093,1010
1722350850988,1595,386718,6578
1722350850990,1525,414062,5616
1722350850992,1817,429687,7683
1722350850994,2265,433593,1926
1722350850996,1132,402343,782
1722350850998,1656,429687,2982
1722350851000,1914,480468,5078
1722350851002,1925,488281,7346
1722350851004,2316,480468,7712
1722350851006,1293,441406,1964
1722350851008,1887,445312,7996
1722350851010,1801,437500,6087
1722350851012,1948,441406,8596
1722350851014,2308,433593,2379
1722350851016,1353,371093,4933
1722350851018,1722,398437,7442
1722350851020,1528,406250,5724
1722350851022,2033,437500,8010
1722350851024,2240,421875,1712
1722350851026,1421,367187,740
1722350851028,1501,371093,8233
1722350851030,1343,390625,4617
1722350851032,2106,453125,8357
1722350851035,2262,429687,9628
1722350851036,1645,386718,2124
1722350851038,1608,363281,7843
1722350851041,1336,375000,4759
1722350851043,1911,437500,8347
1722350851045,2340,433593,7816
1722350851047,1562,398437,7502
1722350851049,1663,414062,5892
1722350851051,1624,429687,4247
1722350851053,1870,464843,9031
1722350851055,2405,449218,7784
1722350851057,1608,402343,8691
1722350851059,1776,406250,7764
1722350851061,1603,421875,6090
1722350851063,2158,437500,827
1722350851065,2518,414062,4939
1722350851067,1901,359375,10055
1722350851069,1730,375000,7981
1722350851071,1532,402343,5833
1722350851073,2132,398437,628
1722350851075,2442,378906,4403
1722350851077,1387,328125,5862
1722350851079,1561,382812,6365
1722350851081,1561,414062,5884
1722350851083,1861,406250,8525
1722350851085,2301,402343,8607
1722350851087,1403,363281,595
1722350851089,1593,367187,6610
1722350851091,1702,390625,6496
1722350851093,1690,406250,912
1722350851095,2182,386718,1205
1722350851097,1240,339843,2900
1722350851099,1495,347656,7062
1722350851101,1624,378906,6960
1722350851103,1693,394531,9936
1722350851105,2344,390625,488
1722350851107,1164,335937,3570
1722350851109,1534,343750,7512
1722350851111,1716,367187,8019
1722350851113,1797,375000,8611
1722350851115,2060,359375,11808
1722350851117,1179,312500,4448
1722350851119,1551,355468,9246
1722350851121,1868,367187,7944
1722350851123,1875,367187,9574
1722350851125,2242,359375,614
1722350851127,1794,312500,5592
1722350851129,1423,343750,5890
1722350851131,1599,378906,6747
1722350851133,1948,390625,9714
1722350851136,2128,363281,642
1722350851138,1523,324218,7154
1722350851139,1536,339843,6306
1722350851141,1769,375000,6291
1722350851144,2025,390625,10937
1722350851146,2103,363281,11287
1722350851148,1725,332031,8806
1722350851150,1411,339843,7485
1722350851152,1835,375000,5309
1722350851154,1884,394531,8996
1722350851156,2307,386718,2656
1722350851158,1711,351562,8327
1722350851160,1611,363281,7144
1722350851162,1685,394531,7196
1722350851164,1832,394531,8506
1722350851166,1720,394531,3531
1722350851168,1709,359375,8127
1722350851170,1528,367187,7577
1722350851172,1940,386718,6414
1722350851174,1754,394531,7797
1722350851176,1669,394531,5647
1722350851178,1513,343750,8103
1722350851180,1562,363281,7029
1722350851182,2003,386718,6260
1722350851184,1803,386718,10374
1722350851186,1730,320312,9343
1722350851188,1484,328125,6711
1722350851190,1711,367187,7972
1722350851192,1895,386718,9285
1722350851194,1867,382812,9380
1722350851196,1881,375000,3842
1722350851197,1429,332031,5785
1722350851199,1878,382812,5334
1722350851201,2103,402343,6095
1722350851203,1810,394531,8303
1722350851205,2196,363281,1451
1722350851207,1260,375000,4233
1722350851209,1683,421875,8103
1722350851211,2015,425781,6652
1722350851213,2240,417968,7820
1722350851215,2321,390625,2795
1722350851217,1622,320312,5003
1722350851219,1782,363281,8741
1722350851221,1716,367187,8019
1722350851223,2153,378906,898
1722350851225,2088,332031,195
1722350851227,1624,359375,7338
1722350851229,1699,367187,6704
1722350851232,1754,382812,7540
1722350851233,2219,390625,1610
1722350851235,2115,343750,518
1722350851238,1710,347656,8410
1722350851240,1710,371093,7879
1722350851241,1742,375000,8092
1722350851244,2262,382812,7872
1722350851246,1630,355468,11478
1722350851248,1660,351562,7557
1722350851250,1646,363281,6536
1722350851252,1921,386718,7005
1722350851254,2194,390625,9447
1722350851256,1737,363281,109
1722350851258,1683,351562,8056
1722350851260,1499,359375,6711
1722350851262,1774,390625,8056
1722350851264,2029,386718,10645
1722350851266,1776,339843,9281
1722350851268,1615,339843,8384
1722350851270,1589,351562,7418
1722350851272,1752,371093,7054
1722350851274,2422,378906,8944
1722350851276,1720,335937,8806
1722350851278,1587,343750,7456
1722350851280,1388,363281,6811
1722350851282,1826,402343,4788
1722350851284,2510,429687,6917
1722350851286,1799,382812,8454
1722350851288,1563,398437,6131
1722350851290,1701,421875,6858
1722350851292,1937,441406,8500
1722350851294,2542,441406,4908
1722350851296,2020,390625,5546
1722350851298,1527,328125,7312
1722350851300,1437,359375,7900
1722350851302,1731,386718,5339
1722350851304,2421,414062,3782
1722350851306,2115,351562,507
1722350851308,1494,355468,6279
1722350851310,1468,378906,5687
1722350851312,1928,398437,9329
1722350851314,2338,390625,2998
1722350851316,2222,328125,1957
1722350851318,1508,324218,7013
1722350851320,1511,343750,6641
1722350851322,1871,359375,9740
1722350851324,2272,351562,7575
1722350851326,1457,328125,2892
1722350851328,1474,316406,6866
1722350851330,1567,355468,8478
1722350851332,1506,371093,6111
1722350851335,2286,402343,2313
1722350851337,1440,351562,5898
1722350851339,1588,394531,6391
1722350851341,1552,406250,6207
1722350851343,1562,429687,5678
1722350851345,2280,453125,1993
1722350851346,1661,390625,7062
1722350851349,1561,398437,6115
1722350851351,1587,410156,5940
1722350851353,1561,433593,8108
1722350851355,2265,441406,3016
1722350851357,1747,371093,2250
1722350851359,1378,343750,6971
1722350851361,1684,386718,6164
1722350851363,1765,406250,6980
1722350851365,2258,378906,2120
1722350851367,1742,316406,9590
1722350851369,1259,328125,4830
1722350851371,1658,382812,7180
1722350851373,1823,386718,7108
1722350851375,2354,378906,3289
1722350851377,1917,335937,10939
1722350851379,1417,339843,5908
1722350851381,1533,378906,6202
1722350851383,1720,394531,7498
1722350851385,2433,402343,4037
1722350851387,1620,351562,7464
1722350851389,1476,367187,5933
1722350851391,1349,410156,4436
1722350851393,1693,441406,7226
1722350851395,1950,445312,4088
1722350851397,1660,390625,9734
1722350851399,1390,386718,5833
1722350851401,1416,429687,4666
1722350851403,1683,476562,6715
1722350851405,2028,480468,4829
1722350851407,1730,414062,9932
1722350851409,1357,406250,6364
1722350851411,1471,441406,4902
1722350851413,1899,480468,5839
1722350851415,1994,480468,5054
1722350851417,1664,417968,6624
1722350851419,1504,425781,5584
1722350851421,1821,457031,5115
1722350851423,1925,472656,7840
1722350851425,2558,414062,5430
1722350851427,1705,347656,8361
1722350851429,1535,378906,6218
1722350851431,1457,394531,5380
1722350851433,1697,433593,6641
1722350851435,2216,394531,1560
1722350851437,1652,339843,8030
1722350851440,1569,367187,6704
1722350851441,1754,378906,5276
1722350851444,1545,402343,5932
1722350851446,2293,378906,2541
1722350851448,1395,316406,6150
1722350851449,1449,371093,5657
1722350851452,1394,421875,4606
1722350851454,1524,453125,5125
1722350851456,2400,433593,3378
1722350851458,1510,406250,5612
1722350851460,1449,429687,4886
1722350851462,1837,472656,7139
1722350851464,2412,472656,5308
1722350851466,2341,441406,3449
1722350851468,1555,363281,6932
1722350851470,1503,386718,4170
1722350851472,1724,437500,5163
1722350851474,2347,457031,2655
1722350851476,2265,386718,2159
1722350851478,1724,355468,8034
1722350851480,1498,363281,4356
1722350851482,1686,417968,5368
1722350851484,2178,441406,1016
1722350851486,2174,394531,1093
1722350851488,1793,363281,8849
1722350851490,1471,390625,5539
1722350851492,1590,429687,5883
1722350851494,2020,445312,9163
1722350851496,1921,398437,9261
1722350851498,1811,390625,8396
1722350851500,1508,406250,5597
1722350851502,1393,449218,4319
1722350851504,1959,476562,8052
1722350851506,2489,421875,4504
1722350851508,1522,375000,10056
1722350851510,1535,386718,6092
1722350851512,1760,417968,4257
1722350851514,1895,449218,7993
1722350851516,1654,441406,5655
1722350851518,1504,386718,9984
1722350851520,1473,394531,5733
1722350851522,1735,429687,4135
1722350851524,2704,464843,7946
1722350851526,1689,394531,7646
1722350851528,1379,332031,5727
1722350851530,1480,386718,5664
1722350851532,1765,406250,5005
1722350851534,1976,421875,9255
1722350851536,1782,355468,8933
1722350851538,1381,355468,9308
1722350851541,1554,382812,6855
1722350851542,1771,402343,6002
1722350851544,2442,410156,4067
1722350851546,2011,367187,11013
1722350851549,1457,343750,8025
1722350851551,1557,367187,6755
1722350851552,1687,390625,6206
1722350851555,2357,406250,3102
1722350851557,2192,343750,1483
1722350851559,1552,335937,7170
1722350851561,1557,347656,7698
1722350851563,1617,367187,7120
1722350851565,2310,382812,2719
1722350851567,1555,328125,7369
1722350851569,1701,351562,8230
1722350851570,1476,355468,6793
1722350851572,1762,386718,7324
1722350851574,2302,390625,2570
1722350851576,1985,347656,11333
1722350851578,1746,343750,8868
1722350851580,1406,371093,5327
1722350851582,1672,398437,7016
1722350851584,2331,406250,2802
1722350851586,1949,367187,10345
1722350851588,1908,359375,10129
1722350851590,1430,378906,5396
1722350851592,1749,406250,7529
1722350851594,2262,378906,2168
1722350851596,2041,343750,12118
1722350851598,1411,332031,11253
1722350851600,1440,351562,5898
1722350851602,1664,398437,6676
