timestamp,buffer_voltage_mv,resistance,pwr_nw
1722428445416,42,1000000,1
1722428445418,43,1000000,1
1722428445420,45,1000000,2
1722428445422,44,1000000,1
1722428445424,44,1000000,1
1722428445426,43,1000000,1
1722428445428,43,1000000,1
1722428445430,42,1000000,1
1722428445432,42,1000000,1
1722428445434,42,1000000,1
1722428445436,42,1000000,1
1722428445438,43,1000000,1
1722428445440,45,1000000,2
1722428445442,44,1000000,1
1722428445444,43,1000000,1
1722428445446,43,1000000,1
1722428445448,42,1000000,1
1722428445450,42,1000000,1
1722428445452,42,1000000,1
1722428445454,42,1000000,1
1722428445456,43,1000000,1
1722428445458,45,1000000,1
1722428445460,45,1000000,2
1722428445462,44,1000000,1
1722428445464,43,1000000,1
1722428445466,43,1000000,1
1722428445468,42,1000000,1
1722428445470,42,1000000,1
1722428445472,42,1000000,1
1722428445474,42,1000000,1
1722428445476,43,1000000,1
1722428445478,44,1000000,1
1722428445480,44,1000000,2
1722428445482,44,1000000,1
1722428445484,43,1000000,1
1722428445486,42,1000000,1
1722428445489,42,1000000,1
1722428445491,43,1000000,1
1722428445493,42,1000000,1
1722428445495,42,1000000,1
1722428445497,43,1000000,1
1722428445499,44,1000000,1
1722428445501,45,1000000,2
1722428445503,43,1000000,1
1722428445505,43,1000000,1
1722428445507,43,1000000,1
1722428445509,42,1000000,1
1722428445511,43,1000000,1
1722428445513,42,1000000,1
1722428445515,42,1000000,1
1722428445517,43,1000000,1
1722428445519,45,1000000,1
1722428445521,45,1000000,2
1722428445523,43,1000000,1
1722428445525,43,1000000,1
1722428445527,43,1000000,1
1722428445529,42,1000000,1
1722428445531,42,1000000,1
1722428445533,42,1000000,1
1722428445535,43,1000000,1
1722428445537,43,1000000,1
1722428445539,45,1000000,1
1722428445541,45,1000000,2
1722428445543,44,1000000,1
1722428445545,43,1000000,1
1722428445547,43,1000000,1
1722428445549,42,1000000,1
1722428445551,43,1000000,1
1722428445553,42,1000000,1
1722428445555,43,1000000,1
1722428445557,43,1000000,1
1722428445559,45,1000000,1
1722428445561,44,1000000,2
1722428445563,44,1000000,1
1722428445565,43,1000000,1
1722428445567,43,1000000,1
1722428445569,42,1000000,1
1722428445571,43,1000000,1
1722428445573,42,1000000,1
1722428445575,42,1000000,1
1722428445577,43,1000000,1
1722428445579,44,1000000,1
1722428445581,44,1000000,2
1722428445584,43,1000000,1
1722428445585,43,1000000,1
1722428445587,43,1000000,1
1722428445589,42,1000000,1
1722428445592,42,1000000,1
1722428445594,42,1000000,1
1722428445595,42,1000000,1
1722428445597,43,1000000,1
1722428445600,45,1000000,1
1722428445602,44,1000000,1
1722428445604,43,1000000,1
1722428445606,43,1000000,1
1722428445608,43,1000000,1
1722428445610,42,1000000,1
1722428445612,42,1000000,1
1722428445614,42,1000000,1
1722428445616,42,1000000,1
1722428445618,43,1000000,1
1722428445620,45,1000000,1
1722428445622,44,1000000,1
1722428445624,43,1000000,1
1722428445626,43,1000000,1
1722428445628,42,1000000,1
1722428445630,42,1000000,1
1722428445632,42,1000000,1
1722428445634,42,1000000,1
1722428445636,43,1000000,1
1722428445638,43,1000000,1
1722428445640,45,1000000,1
1722428445642,44,1000000,2
1722428445644,43,1000000,1
1722428445646,43,1000000,1
1722428445648,42,1000000,1
1722428445650,42,1000000,1
1722428445652,42,1000000,1
1722428445654,42,1000000,1
1722428445656,42,1000000,1
1722428445658,43,1000000,1
1722428445660,45,1000000,2
1722428445662,44,1000000,2
1722428445664,43,1000000,1
1722428445666,43,1000000,1
1722428445667,43,1000000,1
1722428445669,42,1000000,1
1722428445671,43,1000000,1
1722428445673,42,1000000,1
1722428445675,43,1000000,1
1722428445677,43,1000000,1
1722428445679,45,1000000,2
1722428445681,44,1000000,1
1722428445683,43,1000000,1
1722428445685,43,1000000,1
1722428445687,43,1000000,1
1722428445689,42,1000000,1
1722428445691,42,1000000,1
1722428445694,42,1000000,1
1722428445696,43,1000000,1
1722428445697,44,1000000,1
1722428445700,45,1000000,1
1722428445702,44,1000000,2
1722428445704,43,1000000,1
1722428445706,43,1000000,1
1722428445708,42,1000000,1
1722428445710,42,1000000,1
1722428445712,42,1000000,1
1722428445714,42,1000000,1
1722428445716,42,1000000,1
1722428445718,44,1000000,1
1722428445720,45,1000000,2
1722428445722,44,1000000,1
1722428445724,44,1000000,1
1722428445726,43,1000000,1
1722428445728,42,1000000,1
1722428445730,43,1000000,1
1722428445732,42,1000000,1
1722428445734,42,1000000,1
1722428445736,42,1000000,1
1722428445738,43,1000000,1
1722428445740,44,1000000,2
1722428445742,44,1000000,1
1722428445744,43,1000000,1
1722428445746,43,1000000,1
1722428445748,42,1000000,1
1722428445750,42,1000000,1
1722428445752,42,1000000,1
1722428445754,42,1000000,1
1722428445756,43,1000000,1
1722428445758,43,1000000,1
1722428445760,45,1000000,2
1722428445762,43,1000000,1
1722428445764,43,1000000,1
1722428445766,43,1000000,1
1722428445768,42,1000000,1
1722428445770,42,1000000,1
1722428445772,42,1000000,1
1722428445774,42,1000000,1
1722428445776,43,1000000,1
1722428445778,45,1000000,1
1722428445780,44,1000000,1
1722428445782,44,1000000,1
1722428445784,43,1000000,1
1722428445786,43,1000000,1
1722428445788,42,1000000,1
1722428445790,42,1000000,1
1722428445792,42,1000000,1
1722428445794,42,1000000,1
1722428445796,42,1000000,1
1722428445799,44,1000000,1
1722428445800,44,1000000,2
1722428445802,44,1000000,1
1722428445805,43,1000000,1
1722428445807,43,1000000,1
1722428445808,42,1000000,1
1722428445811,42,1000000,1
1722428445813,42,1000000,1
1722428445815,42,1000000,1
1722428445817,43,1000000,1
1722428445819,44,1000000,1
1722428445821,44,1000000,2
1722428445823,43,1000000,1
1722428445825,43,1000000,1
1722428445827,43,1000000,1
1722428445829,42,1000000,1
1722428445831,43,1000000,1
1722428445833,42,1000000,1
1722428445835,42,1000000,1
1722428445837,43,1000000,1
1722428445839,45,1000000,1
1722428445841,44,1000000,2
1722428445843,43,1000000,1
1722428445845,43,1000000,1
1722428445847,43,1000000,1
1722428445849,42,1000000,1
1722428445851,42,1000000,1
1722428445853,42,1000000,1
1722428445855,43,1000000,1
1722428445857,43,1000000,1
1722428445859,45,1000000,1
1722428445861,44,1000000,2
1722428445863,43,1000000,1
1722428445865,43,1000000,1
1722428445867,43,1000000,1
1722428445869,42,1000000,1
1722428445871,43,1000000,1
1722428445873,42,1000000,1
1722428445875,42,1000000,1
1722428445877,43,1000000,1
1722428445879,45,1000000,1
1722428445881,44,1000000,2
1722428445883,43,1000000,1
1722428445885,43,1000000,1
1722428445887,43,1000000,1
1722428445889,42,1000000,1
1722428445891,42,1000000,1
1722428445893,42,1000000,1
1722428445895,42,1000000,1
1722428445897,43,1000000,1
1722428445900,44,1000000,1
1722428445902,44,1000000,2
1722428445903,43,1000000,1
1722428445905,43,1000000,1
1722428445908,43,1000000,1
1722428445910,42,1000000,1
1722428445912,42,1000000,1
1722428445914,42,1000000,1
1722428445916,42,1000000,1
1722428445918,43,1000000,1
1722428445920,45,1000000,1
1722428445922,44,1000000,1
1722428445924,43,1000000,1
1722428445926,43,1000000,1
1722428445928,43,1000000,1
1722428445930,42,1000000,1
1722428445932,42,1000000,1
1722428445934,42,1000000,1
1722428445936,42,1000000,1
1722428445938,43,1000000,1
1722428445940,45,1000000,1
1722428445942,44,1000000,1
1722428445944,43,1000000,1
1722428445946,43,1000000,1
1722428445948,42,1000000,1
1722428445950,42,1000000,1
1722428445952,42,1000000,1
1722428445954,42,1000000,1
1722428445956,42,1000000,1
1722428445958,44,1000000,1
1722428445960,45,1000000,2
1722428445962,44,1000000,2
1722428445964,43,1000000,1
1722428445966,43,1000000,1
1722428445968,42,1000000,1
1722428445970,43,1000000,1
1722428445972,42,1000000,1
1722428445974,42,1000000,1
1722428445976,42,1000000,1
1722428445978,43,1000000,1
1722428445980,45,1000000,2
1722428445982,44,1000000,2
1722428445984,43,1000000,1
1722428445986,43,1000000,1
1722428445988,43,1000000,1
1722428445990,42,1000000,1
1722428445992,42,1000000,1
1722428445994,42,1000000,1
1722428445996,43,1000000,1
1722428445998,43,1000000,1
1722428446000,45,1000000,2
1722428446003,44,1000000,1
1722428446005,43,1000000,1
1722428446006,43,1000000,1
1722428446008,43,1000000,1
1722428446011,42,1000000,1
1722428446013,42,1000000,1
1722428446015,42,1000000,1
1722428446017,42,1000000,1
1722428446019,45,1000000,1
1722428446021,45,1000000,2
1722428446023,44,1000000,1
1722428446025,43,1000000,1
1722428446027,43,1000000,1
1722428446029,42,1000000,1
1722428446031,42,1000000,1
1722428446033,42,1000000,1
1722428446035,42,1000000,1
1722428446037,42,1000000,1
1722428446039,44,1000000,1
1722428446041,45,1000000,2
1722428446042,44,1000000,1
1722428446044,43,1000000,1
1722428446046,43,1000000,1
1722428446048,42,1000000,1
1722428446050,42,1000000,1
1722428446052,42,1000000,1
1722428446054,42,1000000,1
1722428446056,43,1000000,1
1722428446058,44,1000000,1
1722428446060,44,1000000,2
1722428446062,44,1000000,1
1722428446064,43,1000000,1
1722428446066,43,1000000,1
1722428446068,42,1000000,1
1722428446070,42,1000000,1
1722428446072,42,1000000,1
1722428446074,42,1000000,1
1722428446076,43,1000000,1
1722428446078,43,1000000,1
1722428446080,44,1000000,2
1722428446082,43,1000000,1
1722428446084,43,1000000,1
1722428446086,43,1000000,1
1722428446088,42,1000000,1
1722428446090,42,1000000,1
1722428446092,42,1000000,1
1722428446094,42,1000000,1
1722428446096,43,1000000,1
1722428446098,45,1000000,1
1722428446100,44,1000000,1
1722428446102,44,1000000,1
1722428446105,43,1000000,1
1722428446107,43,1000000,1
1722428446108,42,1000000,1
1722428446110,42,1000000,1
1722428446113,42,1000000,1
1722428446115,42,1000000,1
1722428446117,43,1000000,1
1722428446119,45,1000000,1
1722428446121,44,1000000,2
1722428446123,44,1000000,1
1722428446125,43,1000000,1
1722428446127,42,1000000,1
1722428446129,42,1000000,1
1722428446131,43,1000000,1
1722428446133,42,1000000,1
1722428446135,43,1000000,1
1722428446137,43,1000000,1
1722428446139,44,1000000,1
1722428446141,44,1000000,2
1722428446143,42,1000000,1
1722428446145,43,1000000,1
1722428446147,43,1000000,1
1722428446149,42,1000000,1
1722428446151,42,1000000,1
1722428446153,42,1000000,1
1722428446155,42,1000000,1
1722428446157,43,1000000,1
1722428446159,45,1000000,1
1722428446161,44,1000000,2
1722428446163,43,1000000,1
1722428446165,43,1000000,1
1722428446167,43,1000000,1
1722428446169,42,1000000,1
1722428446171,42,1000000,1
1722428446173,42,1000000,1
1722428446175,42,1000000,1
1722428446177,43,1000000,1
1722428446179,45,1000000,1
1722428446181,44,1000000,1
1722428446183,43,1000000,1
1722428446185,43,1000000,1
1722428446187,43,1000000,1
1722428446189,42,1000000,1
1722428446191,43,1000000,1
1722428446193,42,1000000,1
1722428446195,42,1000000,1
1722428446197,43,1000000,1
1722428446199,45,1000000,1
1722428446201,44,1000000,2
1722428446203,43,1000000,1
1722428446205,43,1000000,1
1722428446207,43,1000000,1
1722428446209,42,1000000,1
1722428446211,43,1000000,1
1722428446213,42,1000000,1
1722428446216,42,1000000,1
1722428446218,43,1000000,1
1722428446220,45,1000000,2
1722428446222,44,1000000,2
1722428446224,43,1000000,1
1722428446226,43,1000000,1
1722428446228,43,1000000,1
1722428446230,42,1000000,1
1722428446232,43,1000000,1
1722428446234,42,1000000,1
1722428446236,43,1000000,1
1722428446238,43,1000000,1
1722428446240,45,1000000,2
1722428446242,44,1000000,1
1722428446244,43,1000000,1
1722428446246,43,1000000,1
1722428446248,43,1000000,1
1722428446250,42,1000000,1
1722428446252,42,1000000,1
1722428446254,42,1000000,1
1722428446256,42,1000000,1
1722428446258,43,1000000,1
1722428446260,45,1000000,1
1722428446262,44,1000000,1
1722428446264,43,1000000,1
1722428446266,43,1000000,1
1722428446268,42,1000000,1
1722428446270,42,1000000,1
1722428446272,42,1000000,1
1722428446274,42,1000000,1
1722428446276,42,1000000,1
1722428446278,44,1000000,1
1722428446280,45,1000000,2
1722428446282,44,1000000,1
1722428446284,43,1000000,1
1722428446286,43,1000000,1
1722428446288,42,1000000,1
1722428446290,42,1000000,1
1722428446292,42,1000000,1
1722428446294,42,1000000,1
1722428446296,42,1000000,1
1722428446298,44,1000000,1
1722428446300,44,1000000,2
1722428446302,44,1000000,1
1722428446304,43,1000000,1
1722428446306,43,1000000,1
1722428446308,43,1000000,1
1722428446311,42,1000000,1
1722428446312,43,1000000,1
1722428446314,42,1000000,1
1722428446317,43,1000000,1
1722428446319,43,1000000,1
1722428446321,45,1000000,2
1722428446323,43,1000000,1
1722428446325,43,1000000,1
1722428446327,43,1000000,1
1722428446329,43,1000000,1
1722428446331,42,1000000,1
1722428446333,42,1000000,1
1722428446335,42,1000000,1
1722428446337,43,1000000,1
1722428446339,45,1000000,1
1722428446341,45,1000000,2
1722428446343,44,1000000,1
1722428446345,43,1000000,1
1722428446347,43,1000000,1
1722428446349,42,1000000,1
1722428446351,42,1000000,1
1722428446353,42,1000000,1
1722428446355,42,1000000,1
1722428446357,43,1000000,1
1722428446359,45,1000000,1
1722428446361,44,1000000,2
1722428446363,44,1000000,1
1722428446365,43,1000000,1
1722428446367,43,1000000,1
1722428446369,42,1000000,1
1722428446371,42,1000000,1
1722428446373,42,1000000,1
1722428446375,42,1000000,1
1722428446377,43,1000000,1
1722428446379,44,1000000,1
1722428446381,44,1000000,2
1722428446383,44,1000000,1
1722428446385,43,1000000,1
1722428446387,43,1000000,1
1722428446389,42,1000000,1
1722428446391,43,1000000,1
1722428446393,42,1000000,1
1722428446395,42,1000000,1
1722428446397,43,1000000,1
1722428446399,44,1000000,1
1722428446401,44,1000000,2
1722428446403,43,1000000,1
1722428446404,43,1000000,1
1722428446406,43,1000000,1
1722428446408,42,1000000,1
1722428446410,42,1000000,1
1722428446413,42,1000000,1
1722428446414,42,1000000,1
1722428446416,43,1000000,1
1722428446419,45,1000000,1
1722428446421,45,1000000,2
1722428446422,44,1000000,1
1722428446425,43,1000000,1
1722428446427,43,1000000,1
1722428446429,42,1000000,1
1722428446431,42,1000000,1
1722428446433,42,1000000,1
1722428446435,43,1000000,1
1722428446437,43,1000000,1
1722428446439,45,1000000,1
1722428446441,44,1000000,2
1722428446443,43,1000000,1
1722428446445,43,1000000,1
1722428446447,43,1000000,1
1722428446449,42,1000000,1
1722428446451,42,1000000,1
1722428446453,42,1000000,1
1722428446455,42,1000000,1
1722428446457,43,1000000,1
1722428446459,45,1000000,2
1722428446461,44,1000000,2
1722428446463,43,1000000,1
1722428446465,43,1000000,1
1722428446467,43,1000000,1
1722428446469,42,1000000,1
1722428446471,42,1000000,1
1722428446473,42,1000000,1
1722428446475,42,1000000,1
1722428446477,43,1000000,1
1722428446479,45,1000000,2
1722428446481,44,1000000,2
1722428446483,43,1000000,1
1722428446485,43,1000000,1
1722428446487,43,1000000,1
1722428446489,42,1000000,1
1722428446491,42,1000000,1
1722428446493,42,1000000,1
1722428446495,42,1000000,1
1722428446497,43,1000000,1
1722428446499,45,1000000,1
1722428446501,44,1000000,1
1722428446503,43,1000000,1
1722428446505,43,1000000,1
1722428446507,43,1000000,1
1722428446509,42,1000000,1
1722428446511,42,1000000,1
1722428446513,42,1000000,1
1722428446516,42,1000000,1
1722428446517,44,1000000,1
1722428446519,45,1000000,1
1722428446522,44,1000000,1
1722428446524,43,1000000,1
1722428446526,43,1000000,1
1722428446528,42,1000000,1
1722428446530,42,1000000,1
1722428446532,42,1000000,1
1722428446534,42,1000000,1
1722428446536,42,1000000,1
1722428446538,43,1000000,1
1722428446540,45,1000000,2
1722428446542,44,1000000,2
1722428446544,43,1000000,1
1722428446546,43,1000000,1
1722428446548,43,1000000,1
1722428446550,42,1000000,1
1722428446552,42,1000000,1
1722428446554,42,1000000,1
1722428446556,43,1000000,1
1722428446558,43,1000000,1
1722428446560,45,1000000,2
1722428446562,44,1000000,1
1722428446564,43,1000000,1
1722428446566,43,1000000,1
1722428446568,43,1000000,1
1722428446570,42,1000000,1
1722428446572,42,1000000,1
1722428446574,42,1000000,1
1722428446576,43,1000000,1
1722428446578,43,1000000,1
1722428446580,45,1000000,1
1722428446582,44,1000000,1
1722428446584,43,1000000,1
1722428446586,43,1000000,1
1722428446588,42,1000000,1
1722428446590,42,1000000,1
1722428446592,42,1000000,1
1722428446594,42,1000000,1
1722428446596,43,1000000,1
1722428446598,44,1000000,1
1722428446600,45,1000000,2
1722428446602,44,1000000,1
1722428446604,43,1000000,1
1722428446606,43,1000000,1
1722428446608,42,1000000,1
1722428446610,43,1000000,1
1722428446612,42,1000000,1
1722428446614,42,1000000,1
1722428446617,42,1000000,1
1722428446618,44,1000000,1
1722428446620,45,1000000,2
1722428446623,44,1000000,2
1722428446625,43,1000000,1
1722428446627,43,1000000,1
1722428446628,42,1000000,1
1722428446631,42,1000000,1
1722428446633,42,1000000,1
1722428446635,42,1000000,1
1722428446637,42,1000000,1
1722428446639,43,1000000,1
1722428446641,44,1000000,2
1722428446643,43,1000000,1
