exp_id,node_id,rx_gain_ch0,rx_gain_ch1,rx_gain_diff,angle_diff,real_diff,angle_diff_std,max_IQ_ampl_ch0,max_IQ_ampl_ch1
20240909190225,T04,37,10,-27,-103.4197051359164,-83.75,0.06036490761686651,0.026978461,0.5587959
20240909190225,T04,37,10,-27,-103.40685369240106,-83.75,0.0603325842094653,0.027008979,0.48878622
20240909190225,T04,36,10,-26,-103.41071468229778,-83.75,0.060409373431391356,0.027039498,0.48906088
20240909190225,T04,36,10,-26,-98.67044827958813,-83.75,0.05978429675787711,0.027131053,0.39845112
20240909190225,T04,35,10,-25,-98.67115811425388,-83.75,0.06047128413396683,0.027039498,0.39839008
20240909190225,T04,33,44,11,-90.68455983508767,-83.75,2.404732910938455,1.0000342,0.32682392
20240909190225,T04,30,41,11,-88.54540881496335,-83.75,0.01824750370984654,0.823606,0.22629558
20240909190225,T04,35,10,-25,-98.65519440270218,-83.75,0.06053913331021764,0.026978461,0.34843108
20240909190225,T04,34,10,-24,-98.66971947075047,-83.75,0.06039176325774243,0.026978461,0.34882784
20240909190225,T04,34,10,-24,81.81124414711522,-83.75,0.06064562131881919,0.027070016,0.37031293
20240909190225,T04,33,10,-23,83.82051901541439,-83.75,1.5419596239816336,0.027008979,0.39475834
20240909190225,T04,33,10,-23,81.81256089649864,-83.75,0.060329216851374406,0.027039498,0.32868555
20240909190225,T04,32,10,-22,81.79975911745093,-83.75,0.06100099689097293,0.027039498,0.32850242
20240909190225,T04,32,10,-22,81.80863147163814,-83.75,0.061247185240293434,0.026978461,0.29331446
20240909190225,T04,31,10,-21,81.8049404810971,-83.75,0.06103359815007442,0.026978461,0.2935586
20240909190225,T04,31,10,-21,81.81048404130435,-83.75,0.0604889151707183,0.027008979,0.26035434
20240909190225,T04,30,10,-20,81.81857128264805,-83.75,0.06049581079249195,0.027100535,0.2602933
20240909190225,T04,29,41,12,-88.5462840495949,-83.75,0.01779724923383965,0.8233924,0.22641765
20240909190225,T04,30,10,-20,83.39022682192916,-83.75,0.06170319703633707,0.027008979,0.2269975
20240909190225,T04,29,10,-19,83.39391160660077,-83.75,0.061719004930245173,0.027070016,0.22696698
20240909190225,T04,29,10,-19,83.39591159371972,-83.75,0.06204231515878723,0.027039498,0.20230794
20240909190225,T04,28,10,-18,83.39880863518601,-83.75,0.06157648950128143,0.027008979,0.20218585
20240909190225,T04,28,10,-18,83.28292455751964,-83.75,0.06267219661522912,0.027008979,0.18228772
20240909190225,T04,27,10,-17,83.28003176476271,-83.75,0.06294163520647063,0.027008979,0.18244031
20240909190225,T04,27,10,-17,83.28104044295179,-83.75,0.06197458575278303,0.026978461,0.16278632
20240909190225,T04,26,10,-16,83.27198894976662,-83.75,0.06303347821691538,0.027039498,0.1627558
20240909190225,T04,26,10,-16,83.28143681988986,-83.75,0.06390149868276807,0.026978461,0.14444463
20240909190225,T04,25,10,-15,83.27652696742099,-83.75,0.0628785916906942,0.027039498,0.14435308
20240909190225,T04,29,41,12,-88.55064752033213,-83.75,0.018831000351843336,0.823545,0.2017586
20240909190225,T04,25,10,-15,83.38055604517707,-83.75,0.16977412064006464,0.027039498,0.13300015
20240909190225,T04,24,10,-14,83.24822284295216,-83.75,0.07708772304221181,0.027131053,0.13296963
20240909190225,T04,24,10,-14,83.27947830395267,-83.75,0.0643853410766283,0.027070016,0.11621491
20240909190225,T04,23,10,-13,83.27387809733654,-83.75,0.06279994997768952,0.027008979,0.11621491
20240909190225,T04,23,10,-13,83.27900152218206,-83.75,0.06415773873705923,0.027070016,0.103641234
20240909190225,T04,22,10,-12,83.27235812041992,-83.75,0.0636380219845511,0.027039498,0.103641234
20240909190225,T04,22,10,-12,83.27703662268348,-83.75,0.06476388949721783,0.027070016,0.091891564
20240909190225,T04,21,10,-11,83.27435238283867,-83.75,0.06428183743408437,0.027008979,0.091891564
20240909190225,T04,21,10,-11,83.27570701228564,-83.75,0.06482402942751085,0.027039498,0.08209509
20240909190225,T04,20,10,-10,83.27051632818574,-83.75,0.06478298134716072,0.027070016,0.082125604
20240909190225,T04,28,41,13,-88.54704734840944,-83.75,0.018257719253128628,0.8229346,0.20148394
20240909190225,T04,20,10,-10,85.22202424621337,-83.75,0.06813656506558316,0.027008979,0.07886011
20240909190225,T04,19,10,-9,85.22674677315013,-83.75,0.06888066992812483,0.027070016,0.078677006
20240909190225,T04,19,10,-9,85.2152157507528,-83.75,0.06880868108137791,0.027039498,0.07269535
20240909190225,T04,18,10,-8,85.22928618391508,-83.75,0.06874918853195376,0.027039498,0.072664835
20240909190225,T04,18,10,-8,84.03514262675685,-83.75,2.8410106111376128,0.027070016,0.07205446
20240909190225,T04,17,10,-7,85.58002199887515,-83.75,1.9031453510779865,0.027039498,0.07132202
20240909190225,T04,17,10,-7,85.22081592929985,-83.75,0.07062361293663327,0.027008979,0.056551002
20240909190225,T04,16,10,-6,85.22609012829079,-83.75,0.07206650958579043,0.027070016,0.056581523
20240909190225,T04,16,10,-6,85.2227281976361,-83.75,0.07295165348709469,0.027039498,0.05023365
20240909190225,T04,15,10,-5,85.2257380467221,-83.75,0.07297491490972177,0.027070016,0.05023365
20240909190225,T04,28,41,13,-88.65736284100191,-83.75,0.020727629596363432,0.8238807,0.18186046
20240909190225,T04,15,10,-5,85.73088501738444,-83.75,1.736785865113169,0.027008979,0.05063039
20240909190225,T04,14,10,-4,85.70224660957534,-83.75,1.810110674025769,0.027070016,0.05041676
20240909190225,T04,14,10,-4,85.22553288271631,-83.75,0.07547252793477296,0.027039498,0.039857317
20240909190225,T04,13,10,-3,85.23292963256115,-83.75,0.07643447931653448,0.027070016,0.0398268
20240909190225,T04,13,10,-3,85.22607631965907,-83.75,0.07799462216768085,0.027039498,0.03674442
20240909190225,T04,12,10,-2,85.22326087651737,-83.75,0.07853337390314606,0.027070016,0.036652863
20240909190225,T04,12,10,-2,85.33277909440689,-83.75,1.0067625846987847,0.027070016,0.033601
20240909190225,T04,11,10,-1,85.24883970081441,-83.75,1.2675409690311472,0.027008979,0.03433345
20240909190225,T04,11,10,-1,85.22597639001116,-83.75,0.08625666062213445,0.027070016,0.02856543
20240909190225,T04,10,10,0,85.22423843720443,-83.75,0.08613012555179947,0.027070016,0.02856543
20240909190225,T04,27,41,14,-88.66346958913492,-83.75,0.020518491821142605,0.8234534,0.18182994
20240909190225,T04,27,41,14,-88.66839963952029,-83.75,0.020827573812629,0.8230872,0.16229802
20240909190225,T04,26,41,15,-88.6704701254808,-83.75,0.02050442813601412,0.8242469,0.16235906
20240909190225,T04,26,41,15,-88.66791860814116,-83.75,0.021010018390675834,0.82415533,0.14404789
20240909190225,T04,25,41,16,-88.66204344072901,-83.75,0.021434203554538647,0.8230262,0.14380375
20240909190225,T04,32,44,12,-90.94807335873435,-83.75,2.1621871385862836,1.0000342,0.3274648
20240909190225,T04,25,41,16,-88.78207269374464,-83.75,0.18009052224886427,0.8233619,0.13296963
20240909190225,T04,24,41,17,-88.76995383266599,-83.75,0.16248729301070874,0.8243079,0.13263392
20240909190225,T04,24,41,17,-88.66548145783575,-83.75,0.02349242033310802,0.8233619,0.11584868
20240909190225,T04,23,41,18,-88.66867549231202,-83.75,0.02321872087296205,0.823606,0.11590972
20240909190225,T04,23,41,18,-88.66509214540272,-83.75,0.024032775646181403,0.8232093,0.10327501
20240909190225,T04,22,41,19,-88.68064416786177,-83.75,0.023943395483136693,0.82363653,0.10345812
20240909190225,T04,22,41,19,-88.67197411200624,-83.75,0.025056836712382777,0.8226599,0.09149482
20240909190225,T04,21,41,20,-88.67352816914921,-83.75,0.025191214320487966,0.8246437,0.091769494
20240909190225,T04,21,41,20,-88.67046073204124,-83.75,0.026163965595313494,0.8237891,0.08185094
20240909190225,T04,20,41,21,-88.67485660749249,-83.75,0.02640285070686426,0.8234534,0.08191197
20240909190225,T04,32,44,12,-91.85135237937412,-83.75,2.1883057899845517,1.0000342,0.2920327
20240909190225,T04,20,41,21,-86.72332117947477,-83.75,0.03456475672801107,0.82385015,0.07873804
20240909190225,T04,19,41,22,-86.7158584360404,-83.75,0.034342927958254665,0.82363653,0.07876856
20240909190225,T04,19,41,22,-86.72450076170695,-83.75,0.03530302342391936,0.8239112,0.07251224
20240909190225,T04,18,41,23,-86.71757831968951,-83.75,0.03561936241581436,0.8242774,0.0726038
20240909190225,T04,18,41,23,-86.42011407617579,-83.75,1.7503411979906796,0.82461315,0.0712915
20240909190225,T04,17,41,24,-86.08677260393745,-83.75,1.838429924352369,0.8229346,0.06338718
20240909190225,T04,17,41,24,-86.72233588982164,-83.75,0.04057497331289505,0.8234229,0.056428928
20240909190225,T04,16,41,25,-86.72288648370615,-83.75,0.04074041781955406,0.8232093,0.056489967
20240909190225,T04,16,41,25,-86.72061083902432,-83.75,0.04271749601508223,0.82351446,0.050081056
20240909190225,T04,15,41,26,-86.73387218697555,-83.75,0.042461232180503704,0.82330084,0.050172612
20240909190225,T04,31,44,13,-90.94651520283462,-83.75,1.5175178945304009,1.0000342,0.29194114
20240909190225,T04,15,41,26,-86.08339339099787,-83.75,1.5163984307590959,0.82400274,0.050599873
20240909190225,T04,14,41,27,-86.48524685324983,-83.75,1.495535824454168,0.82314825,0.044740297
20240909190225,T04,14,41,27,-86.72528017916052,-83.75,0.048661164379656445,0.8237281,0.0398268
20240909190225,T04,13,41,28,-86.71554305073806,-83.75,0.047746811821852,0.82363653,0.03979628
20240909190225,T04,13,41,28,-86.72961998866177,-83.75,0.050491715459559904,0.8242774,0.036713902
20240909190225,T04,12,41,29,-86.72196296586954,-83.75,0.05049226792696587,0.8237891,0.036591824
20240909190225,T04,12,41,29,-86.73441915847683,-83.75,1.0958779587778067,0.8246742,0.03427241
20240909190225,T04,11,41,30,-86.61871074488083,-83.75,2.004147956349753,0.8245826,0.031952996
20240909190225,T04,11,41,30,-86.73113225744483,-83.75,0.06379631211870858,0.8237281,0.02856543
20240909190225,T04,10,41,31,-86.72635612721676,-83.75,0.06341662354883021,0.8235755,0.02856543
20240909190225,T04,31,44,13,-90.13203161230189,-83.75,2.3672116196290354,1.0000342,0.25937775
20240909190225,T04,10,41,31,85.26546879203946,-83.75,3.1975501654443383,0.79891646,1.0000342
20240909190225,T04,44,40,-4,85.42925812427838,-83.75,3.179499938875744,0.8018462,1.0000342
20240909190225,T04,44,40,-4,88.56694092501725,-83.75,1.9705319685538567,0.81499976,1.0000342
20240909190225,T04,43,40,-3,87.56053932228633,-83.75,2.758473905339279,0.8078889,1.0000342
20240909190225,T04,43,40,-3,86.36225341569366,-83.75,1.7795706108760867,0.8329142,0.9632592
20240909190225,T04,42,40,-2,86.24657956104633,-83.75,1.7384178548667597,0.81264985,0.96054304
20240909190225,T04,42,40,-2,85.85032970346263,-83.75,3.2022932774011297,0.7943997,1.0000342
20240909190225,T04,41,40,-1,87.12809096566218,-83.75,2.288908382854168,0.8272072,1.0000342
20240909190225,T04,41,40,-1,87.2856639424855,-83.75,2.310776476412155,0.8099642,0.91531444
20240909190225,T04,40,40,0,86.65604163516937,-83.75,2.5694578264130565,0.8412458,0.91375804
20240909190225,T04,30,44,14,-91.78366360894915,-83.75,2.2249372805514356,1.0000342,0.25940827
20240909190225,T04,40,40,0,86.19453322111505,-83.75,1.7906144982431917,0.832609,0.67961913
20240909190225,T04,39,40,1,86.10768399009568,-83.75,1.853616053710011,0.84158146,0.6803211
20240909190225,T04,39,40,1,86.1617572612475,-83.75,1.824875657214725,0.8271767,0.6040245
20240909190225,T04,38,40,2,86.23743735514259,-83.75,1.7439238587389485,0.83541673,0.60317004
20240909190225,T04,38,40,2,86.24786659122306,-83.75,1.7156575115388815,0.7991301,0.55577457
20240909190225,T04,37,40,3,86.19405355760105,-83.75,1.7528252938980429,0.83267003,0.5556525
20240909190225,T04,37,40,3,86.21525023517407,-83.75,1.7697384808086125,0.827726,0.48603955
20240909190225,T04,36,40,4,86.21272218681396,-83.75,1.7482500853454526,0.8267189,0.48637524
20240909190225,T04,36,40,4,91.02073052496071,-83.75,1.7131769347549572,0.8319071,0.39640635
20240909190225,T04,35,40,5,90.93764031096038,-83.75,1.7061316424059765,0.83108306,0.39607066
20240909190225,T04,43,44,1,85.13767927239589,-83.75,2.978845446798082,1.0000342,1.0000342
20240909190225,T04,30,44,14,-88.78492414156146,-83.75,2.351807036333317,1.0000342,0.22611246
20240909190225,T04,35,40,5,90.89327749209694,-83.75,1.717082305854487,0.7963834,0.34659997
20240909190225,T04,34,40,6,90.89769147118626,-83.75,1.7712172009332947,0.8360271,0.34659997
20240909190225,T04,34,40,6,-88.23978086922318,-83.75,1.6917837447596442,0.8029144,0.36915323
20240909190225,T04,33,40,7,-88.24659072808582,-83.75,1.7151371878487824,0.7839318,0.3690922
20240909190225,T04,33,40,7,-88.24285744581174,-83.75,1.71362295922902,0.8029449,0.32767844
20240909190225,T04,32,40,8,-88.31456626200469,-83.75,1.715244782215977,0.7975736,0.32770896
20240909190225,T04,32,40,8,-88.23128762683432,-83.75,1.6931999899777854,0.8117953,0.29227683
20240909190225,T04,31,40,9,-88.2116447449168,-83.75,1.712015694231048,0.8040131,0.2922158
20240909190225,T04,31,40,9,-88.22911113629445,-83.75,1.7106081854873383,0.8008391,0.2592862
20240909190225,T04,30,40,10,-88.28924148042175,-83.75,1.6976952556859275,0.7968412,0.25916412
20240909190225,T04,29,44,15,-88.68634744212699,-83.75,2.0410841809383893,1.0000342,0.22626506
20240909190225,T04,30,40,10,-86.6272519425852,-83.75,1.703983412537513,0.80593574,0.22623454
20240909190225,T04,29,40,11,-86.62099299589141,-83.75,1.7050892218324236,0.8002593,0.2263261
20240909190225,T04,29,40,11,-86.6125717808724,-83.75,1.7096685276429862,0.8042572,0.201606
20240909190225,T04,28,40,12,-86.70321028856615,-83.75,1.7246444134837313,0.80434877,0.20169756
20240909190225,T04,28,40,12,-86.80160921299547,-83.75,1.7010195365906184,0.806424,0.18173839
20240909190225,T04,27,40,13,-86.82666146099078,-83.75,1.707319370528222,0.799893,0.18146372
20240909190225,T04,27,40,13,-86.84311845566359,-83.75,1.7015062485412678,0.7999846,0.16235906
20240909190225,T04,26,40,14,-86.74756800072916,-83.75,1.7282373030658589,0.8016631,0.16238958
20240909190225,T04,26,40,14,-86.7480197595377,-83.75,1.7022239842892561,0.7976652,0.14401737
20240909190225,T04,25,40,15,-86.74110984097314,-83.75,1.6868528629378,0.7984281,0.14404789
20240909190225,T04,29,44,15,-89.12390599495794,-83.75,2.275100307560623,1.0000342,0.2017586
20240909190225,T04,25,40,15,-86.88417006223119,-83.75,1.6970308297731302,0.8004424,0.13293912
20240909190225,T04,24,40,16,-86.81526759625673,-83.75,1.709954153349289,0.8154575,0.13263392
20240909190225,T04,24,40,16,-86.75904702979636,-83.75,1.7120037862437263,0.8007781,0.1158792
20240909190225,T04,23,40,17,-86.77021216526799,-83.75,1.7117933264257907,0.81103235,0.115818165
20240909190225,T04,23,40,17,-86.78261474715464,-83.75,1.7004394482152039,0.80645454,0.10327501
20240909190225,T04,22,40,18,-86.74935544506519,-83.75,1.6839122380340918,0.7969938,0.10345812
20240909190225,T04,22,40,18,-86.74275516071185,-83.75,1.702020701242889,0.8135654,0.09170845
20240909190225,T04,21,40,19,-86.73752692494426,-83.75,1.7104801199154904,0.79528475,0.09155586
20240909190225,T04,21,40,19,-86.76008742304529,-83.75,1.6916179878355018,0.8019378,0.08185094
20240909190225,T04,20,40,20,-86.80779434097379,-83.75,1.71388694325817,0.8011748,0.081881456
20240909190225,T04,28,44,16,-88.92898844738752,-83.75,2.2385598590589004,1.0000342,0.20169756
20240909190225,T04,20,40,20,-84.82109987663969,-83.75,1.7128202743676435,0.80251765,0.078829594
20240909190225,T04,19,40,21,-84.78338573434581,-83.75,1.6908729115520371,0.80428773,0.078677006
20240909190225,T04,19,40,21,-84.81633745389176,-83.75,1.682361289282943,0.8027923,0.072542764
20240909190225,T04,18,40,22,-84.80356927293394,-83.75,1.6719127559681148,0.79665804,0.07248172
20240909190225,T04,18,40,22,-84.65334529634589,-83.75,2.6291390784437185,0.8376751,0.0632651
20240909190225,T04,17,40,23,-84.60711345144038,-83.75,2.6643642281925732,0.7979093,0.06323458
20240909190225,T04,17,40,23,-84.88155957040703,-83.75,1.7287753144916633,0.7938809,0.05645945
20240909190225,T04,16,40,24,-84.80159523577518,-83.75,1.7138812471728577,0.80682075,0.056489967
20240909190225,T04,16,40,24,-84.81545409666859,-83.75,1.6826108690806987,0.80337214,0.050172612
20240909190225,T04,15,40,25,-84.82761550009027,-83.75,1.678491750192396,0.8024261,0.05020313
20240909190225,T04,28,44,16,-89.62605635622546,-83.75,1.976740337648131,1.0000342,0.18189098
20240909190225,T04,15,40,25,-85.27049995742382,-83.75,1.4828112055563492,0.80376893,0.050569355
20240909190225,T04,14,40,26,-85.17040589750465,-83.75,1.706917835719515,0.79815346,0.050599873
20240909190225,T04,14,40,26,-84.85411047248847,-83.75,1.7054783030167684,0.80157155,0.039765764
20240909190225,T04,13,40,27,-84.8006154119404,-83.75,1.6736142740004978,0.7952237,0.039765764
20240909190225,T04,13,40,27,-84.84243497829291,-83.75,1.7075666051133533,0.8036468,0.036622345
20240909190225,T04,12,40,28,-84.88928710092173,-83.75,1.6981439713367088,0.8022125,0.03674442
20240909190225,T04,12,40,28,-84.53805661908301,-83.75,3.127326490172856,0.7996489,0.031952996
20240909190225,T04,11,40,29,-84.56401337313302,-83.75,3.1487006412592806,0.8069428,0.031983513
20240909190225,T04,11,40,29,-84.84348873987835,-83.75,1.6786605734445117,0.8032806,0.028626466
20240909190225,T04,10,40,30,-84.81284436616086,-83.75,1.6807204666367863,0.7990385,0.02856543
20240909190225,T04,27,44,17,-87.94332499904071,-83.75,2.1680115526449124,1.0000342,0.18182994
20240909190225,T04,10,40,30,83.46601467711888,-83.75,1.5833082061440877,0.6529459,1.0000342
20240909190225,T04,44,39,-5,84.67061332214692,-83.75,2.981991053069121,0.65203035,1.0000342
20240909190225,T04,44,39,-5,85.96509100546166,-83.75,2.383992146553043,0.65251863,1.0000342
20240909190225,T04,43,39,-4,85.67223305342175,-83.75,2.098133478880422,0.65181667,1.0000342
20240909190225,T04,43,39,-4,84.61965489451052,-83.75,0.018730922002799303,0.652305,0.9653345
20240909190225,T04,42,39,-3,84.62945414760699,-83.75,0.016142091373496897,0.6521524,0.95605683
20240909190225,T04,42,39,-3,84.31378607997972,-83.75,3.121011006534648,0.6523355,1.0000342
20240909190225,T04,41,39,-2,84.08899975960638,-83.75,3.033879872790374,0.65187776,1.0000342
20240909190225,T04,41,39,-2,85.44557540237909,-83.75,2.304155939722158,0.652244,0.909699
20240909190225,T04,40,39,-1,85.95981947638346,-83.75,2.2261941638937697,0.6519693,0.9346938
20240909190225,T04,27,44,17,-88.06235509576159,-83.75,2.3213232336812166,1.0000342,0.16214544
20240909190225,T04,40,39,-1,84.62875221724374,-83.75,0.00953595575542055,0.65184724,0.6797107
20240909190225,T04,39,39,0,84.63334596370157,-83.75,0.009643061220753368,0.65251863,0.6807178
20240909190225,T04,39,39,0,84.63326434465971,-83.75,0.010250399321179418,0.65187776,0.6033226
20240909190225,T04,38,39,1,84.62956427672998,-83.75,0.009789714768850221,0.65221345,0.60371935
20240909190225,T04,38,39,1,84.62946053036276,-83.75,0.010183326057365832,0.65203035,0.5558356
20240909190225,T04,37,39,2,84.63392044866076,-83.75,0.010475982604323683,0.65254915,0.55601877
20240909190225,T04,37,39,2,84.61823785453782,-83.75,0.008999819946889651,0.6520914,0.48619214
20240909190225,T04,36,39,3,84.62643871326208,-83.75,0.011355129722178147,0.65160304,0.4859785
20240909190225,T04,36,39,3,89.36300974332661,-83.75,0.011075057104887103,0.6522745,0.3961317
20240909190225,T04,35,39,4,89.36640057528979,-83.75,0.010693071363710957,0.6524576,0.39655894
20240909190225,T04,26,44,18,-88.88802641524013,-83.75,2.1504559376343884,1.0000342,0.1624201
20240909190225,T04,35,39,4,89.36735537989591,-83.75,0.010469254170834061,0.6527628,0.34672204
20240909190225,T04,34,39,5,89.35752197478485,-83.75,0.013104493966506795,0.65184724,0.34638634
20240909190225,T04,34,39,5,-90.13697624770458,-83.75,0.01389592322906466,0.6542582,0.3690922
20240909190225,T04,33,39,6,-90.14238575645366,-83.75,0.015703079837146985,0.65416664,0.36906168
20240909190225,T04,33,39,6,-90.13859194285645,-83.75,0.01368537679190397,0.6542582,0.32725117
20240909190225,T04,32,39,7,-90.14508277930261,-83.75,0.016866064572837566,0.65383095,0.32725117
20240909190225,T04,32,39,7,-90.13135988340265,-83.75,0.013634046425147064,0.6541056,0.29233786
20240909190225,T04,31,39,8,-90.14594942024199,-83.75,0.013753589670558081,0.6539225,0.2923989
20240909190225,T04,31,39,8,-90.1409520164073,-83.75,0.014530754627084278,0.6540751,0.25922516
20240909190225,T04,30,39,9,-90.13481818596287,-83.75,0.017070789088376687,0.65453285,0.2593167
20240909190225,T04,26,44,18,-88.98750011168978,-83.75,2.0713982123068804,1.0000342,0.1438953
20240909190225,T04,30,39,9,-88.5526094255749,-83.75,0.021175161975901483,0.6546549,0.22644816
20240909190225,T04,29,39,10,-88.54473997262589,-83.75,0.017885055449468223,0.65450233,0.22623454
20240909190225,T04,29,39,10,-88.55208484605393,-83.75,0.018951548201295014,0.654838,0.20178911
20240909190225,T04,28,39,11,-88.55383805532348,-83.75,0.018110612140177174,0.65416664,0.20151445
20240909190225,T04,28,39,11,-88.6611787780072,-83.75,0.021650726930258792,0.6543192,0.18167734
20240909190225,T04,27,39,12,-88.65346543190383,-83.75,0.020460080432993317,0.65434974,0.18173839
20240909190225,T04,27,39,12,-88.6627494845124,-83.75,0.020830409683906162,0.6548075,0.1624201
20240909190225,T04,26,39,13,-88.6630585446569,-83.75,0.020055062573194067,0.653953,0.16229802
20240909190225,T04,26,39,13,-88.6758500272429,-83.75,0.022024663429603273,0.6544108,0.14395633
20240909190225,T04,25,39,14,-88.66325946387138,-83.75,0.021691675673407535,0.65398353,0.14410892
20240909190225,T04,25,44,19,-89.75739564584575,-83.75,1.543322467695883,1.0000342,0.1440784
20240909190225,T04,25,39,14,-88.76439451663069,-83.75,0.1318347979883127,0.6549906,0.13296963
20240909190225,T04,24,39,15,-88.76212981240488,-83.75,0.158042694421994,0.6542582,0.13306119
20240909190225,T04,24,39,15,-88.6762906536817,-83.75,0.024116639739541056,0.6544413,0.1158792
20240909190225,T04,23,39,16,-88.6824217762761,-83.75,0.023508418627760503,0.65456337,0.11612335
20240909190225,T04,23,39,16,-88.67084626795841,-83.75,0.02387469345349837,0.6544718,0.10321397
20240909190225,T04,22,39,17,-88.66930365510626,-83.75,0.023671171553229033,0.6543192,0.10321397
20240909190225,T04,22,39,17,-88.67031977035413,-83.75,0.02541661607837699,0.6546549,0.091677934
20240909190225,T04,21,39,18,-88.66866463773802,-83.75,0.024670171335956836,0.6544718,0.0916169
20240909190225,T04,21,39,18,-88.66709072880812,-83.75,0.025804172358903484,0.654777,0.08191197
20240909190225,T04,20,39,19,-88.67779033292624,-83.75,0.026177354731727834,0.6542887,0.08182042
20240909190225,T04,43,44,1,83.86935574627982,-83.75,2.2402172204092916,1.0000342,0.95752174
20240909190225,T04,25,44,19,-90.61860062244655,-83.75,2.199551092619436,1.0000342,0.13281703
20240909190225,T04,20,39,19,-86.72265390832324,-83.75,0.0357049682923984,0.65486854,0.07864649
20240909190225,T04,19,39,20,-86.7182483730774,-83.75,0.0342810717067968,0.65434974,0.07864649
20240909190225,T04,19,39,20,-86.72519760563213,-83.75,0.03760849376452768,0.6544718,0.072451204
20240909190225,T04,18,39,21,-86.7170858712879,-83.75,0.03537180580271923,0.65502113,0.072542764
20240909190225,T04,18,39,21,-86.51634615529021,-83.75,1.4008080314631812,0.65471596,0.063326135
20240909190225,T04,17,39,22,-86.57192046834176,-83.75,1.6613918033726118,0.65419716,0.071993425
20240909190225,T04,17,39,22,-86.71586647064402,-83.75,0.03997338686474459,0.6543192,0.056489967
20240909190225,T04,16,39,23,-86.71353105902722,-83.75,0.04021633898140461,0.6551432,0.05661204
20240909190225,T04,16,39,23,-86.74001343368118,-83.75,0.04412615746873972,0.6542277,0.050172612
20240909190225,T04,15,39,24,-86.73594754495849,-83.75,0.04417845299051404,0.6544108,0.05023365
20240909190225,T04,24,44,20,-88.52163754473783,-83.75,2.157408973194874,1.0000342,0.13263392
20240909190225,T04,15,39,24,-86.35761078785883,-83.75,1.3449042017320545,0.653953,0.04464874
20240909190225,T04,14,39,25,-85.91116998929424,-83.75,1.772027721909761,0.65438026,0.050508317
20240909190225,T04,14,39,25,-86.72222256434864,-83.75,0.04762754205734159,0.65471596,0.039918356
20240909190225,T04,13,39,26,-86.73630647179746,-83.75,0.048949440285598035,0.65471596,0.039765764
20240909190225,T04,13,39,26,-86.73305349554404,-83.75,0.050578756180936726,0.65456337,0.03668338
20240909190225,T04,12,39,27,-86.74725102850783,-83.75,0.05091545105957238,0.6544413,0.036591824
20240909190225,T04,12,39,27,-86.53874486615177,-83.75,2.1065530148995126,0.65398353,0.03186144
20240909190225,T04,11,39,28,-87.0381467685694,-83.75,1.73298581454832,0.65438026,0.03741583
20240909190225,T04,11,39,28,-86.72686193314935,-83.75,0.06262424754565861,0.65502113,0.02853491
20240909190225,T04,10,39,29,-86.7316216670614,-83.75,0.06273361913236067,0.65471596,0.028656984
20240909190225,T04,24,44,20,-88.97618755939722,-83.75,1.6814913645828982,1.0000342,0.11590972
20240909190225,T04,10,39,29,84.70670644694327,-83.75,1.6874773640759853,0.5791824,1.0000342
20240909190225,T04,44,38,-6,83.56876448664686,-83.75,1.466767038424427,0.57851094,1.0000342
20240909190225,T04,44,38,-6,85.75341051377549,-83.75,1.7199947965645643,0.5782973,1.0000342
20240909190225,T04,43,38,-5,86.39659420025437,-83.75,1.8126590138644294,0.5782973,1.0000342
20240909190225,T04,43,38,-5,84.62575347390388,-83.75,0.014230172633464664,0.5784499,0.95611787
20240909190225,T04,42,38,-4,84.63288762011098,-83.75,0.009044041503186226,0.57838887,0.96380854
20240909190225,T04,42,38,-4,86.86077672758283,-83.75,2.605594013093117,0.57783955,1.0000342
20240909190225,T04,41,38,-3,84.43525393247916,-83.75,3.0327133533118724,0.5782668,1.0000342
20240909190225,T04,41,38,-3,85.40504400517776,-83.75,2.330393602794837,0.57863307,0.90774584
20240909190225,T04,40,38,-2,85.10110455076284,-83.75,2.449479331542029,0.5782668,0.9180306
20240909190225,T04,23,44,21,-88.48534869807452,-83.75,2.112650205802637,1.0000342,0.1158792
20240909190225,T04,40,38,-2,84.63383167478727,-83.75,0.010078282304016386,0.57857203,0.6808094
20240909190225,T04,39,38,-1,84.62508713632623,-83.75,0.009526673667754136,0.57875514,0.68041265
20240909190225,T04,39,38,-1,84.63312397877355,-83.75,0.009799474309091116,0.57820576,0.60353625
20240909190225,T04,38,38,0,84.63429724151315,-83.75,0.009661393774500385,0.57783955,0.60390246
20240909190225,T04,38,38,0,84.63556858324809,-83.75,0.010790885924143177,0.57875514,0.5565986
20240909190225,T04,37,38,1,84.63182098007705,-83.75,0.010880340660451324,0.57893825,0.5562324
20240909190225,T04,37,38,1,84.63746059435124,-83.75,0.009578814789552898,0.57820576,0.48640576
20240909190225,T04,36,38,2,84.6351379020292,-83.75,0.00947095546007429,0.5781142,0.48603955
20240909190225,T04,36,38,2,89.37203716254923,-83.75,0.011430761013619919,0.57832783,0.39640635
20240909190225,T04,35,38,3,89.36907684800511,-83.75,0.01089644477102284,0.5780532,0.39622325
20240909190225,T04,23,44,21,-87.99312961985012,-83.75,2.2733123029761737,1.0000342,0.10336657
20240909190225,T04,35,38,3,89.36676607620048,-83.75,0.010518777969665029,0.5784194,0.3468441
20240909190225,T04,34,38,4,89.36317011788579,-83.75,0.010782420448210749,0.5786941,0.34699672
