timestamp,buffer_voltage_mv,resistance,pwr_nw
1722353223989,42,1000000,1
1722353223991,43,1000000,1
1722353223994,45,1000000,1
1722353223996,44,1000000,2
1722353223997,43,1000000,1
1722353224000,43,1000000,1
1722353224002,43,1000000,1
1722353224004,42,1000000,1
1722353224006,42,1000000,1
1722353224008,42,1000000,1
1722353224010,42,1000000,1
1722353224012,42,1000000,1
1722353224014,45,1000000,1
1722353224016,44,1000000,1
1722353224018,43,1000000,1
1722353224020,43,1000000,1
1722353224022,43,1000000,1
1722353224024,42,1000000,1
1722353224026,43,1000000,1
1722353224028,42,1000000,1
1722353224030,42,1000000,1
1722353224032,43,1000000,1
1722353224034,45,1000000,1
1722353224036,44,1000000,2
1722353224038,43,1000000,1
1722353224040,43,1000000,1
1722353224042,42,1000000,1
1722353224044,42,1000000,1
1722353224046,42,1000000,1
1722353224048,42,1000000,1
1722353224050,42,1000000,1
1722353224052,43,1000000,1
1722353224054,45,1000000,2
1722353224056,44,1000000,2
1722353224058,43,1000000,1
1722353224060,43,1000000,1
1722353224062,43,1000000,1
1722353224064,42,1000000,1
1722353224066,43,1000000,1
1722353224068,42,1000000,1
1722353224070,42,1000000,1
1722353224072,43,1000000,1
1722353224074,45,1000000,1
1722353224076,44,1000000,1
1722353224078,43,1000000,1
1722353224080,43,1000000,1
1722353224082,43,1000000,1
1722353224084,42,1000000,1
1722353224086,42,1000000,1
1722353224088,42,1000000,1
1722353224090,42,1000000,1
1722353224092,43,1000000,1
1722353224094,45,1000000,1
1722353224096,44,1000000,1
1722353224099,43,1000000,1
1722353224100,43,1000000,1
1722353224103,42,1000000,1
1722353224104,42,1000000,1
1722353224107,42,1000000,1
1722353224109,42,1000000,1
1722353224110,42,1000000,1
1722353224113,43,1000000,1
1722353224115,45,1000000,2
1722353224116,44,1000000,1
1722353224118,43,1000000,1
1722353224120,43,1000000,1
1722353224122,43,1000000,1
1722353224124,42,1000000,1
1722353224126,43,1000000,1
1722353224128,42,1000000,1
1722353224130,42,1000000,1
1722353224132,43,1000000,1
1722353224134,44,1000000,2
1722353224136,44,1000000,1
1722353224138,43,1000000,1
1722353224140,43,1000000,1
1722353224142,43,1000000,1
1722353224144,42,1000000,1
1722353224146,42,1000000,1
1722353224148,42,1000000,1
1722353224150,42,1000000,1
1722353224152,43,1000000,1
1722353224154,44,1000000,1
1722353224156,44,1000000,1
1722353224158,43,1000000,1
1722353224160,43,1000000,1
1722353224162,43,1000000,1
1722353224164,42,1000000,1
1722353224166,42,1000000,1
1722353224168,42,1000000,1
1722353224170,43,1000000,1
1722353224172,44,1000000,1
1722353224174,45,1000000,1
1722353224176,44,1000000,1
1722353224178,43,1000000,1
1722353224180,43,1000000,1
1722353224182,42,1000000,1
1722353224184,42,1000000,1
1722353224186,42,1000000,1
1722353224188,42,1000000,1
1722353224190,42,1000000,1
1722353224192,44,1000000,1
1722353224194,45,1000000,2
1722353224196,44,1000000,1
1722353224198,43,1000000,1
1722353224201,43,1000000,1
1722353224203,42,1000000,1
1722353224204,42,1000000,1
1722353224207,42,1000000,1
1722353224209,42,1000000,1
1722353224211,43,1000000,1
1722353224213,44,1000000,1
1722353224215,44,1000000,2
1722353224217,44,1000000,1
1722353224219,43,1000000,1
1722353224221,43,1000000,1
1722353224223,42,1000000,1
1722353224225,42,1000000,1
1722353224227,41,1000000,1
1722353224229,42,1000000,1
1722353224231,43,1000000,1
1722353224233,43,1000000,1
1722353224235,45,1000000,2
1722353224237,43,1000000,1
1722353224239,43,1000000,1
1722353224241,43,1000000,1
1722353224243,42,1000000,1
1722353224245,42,1000000,1
1722353224247,42,1000000,1
1722353224249,42,1000000,1
1722353224251,43,1000000,1
1722353224253,45,1000000,1
1722353224255,44,1000000,1
1722353224257,43,1000000,1
1722353224259,43,1000000,1
1722353224261,43,1000000,1
1722353224263,42,1000000,1
1722353224265,42,1000000,1
1722353224267,42,1000000,1
1722353224269,42,1000000,1
1722353224271,42,1000000,1
1722353224273,44,1000000,1
1722353224275,44,1000000,2
1722353224277,43,1000000,1
1722353224279,43,1000000,1
1722353224281,43,1000000,1
1722353224283,42,1000000,1
1722353224285,42,1000000,1
1722353224287,42,1000000,1
1722353224289,42,1000000,1
1722353224291,43,1000000,1
1722353224293,44,1000000,1
1722353224295,44,1000000,2
1722353224297,43,1000000,1
1722353224299,43,1000000,1
1722353224301,43,1000000,1
1722353224304,42,1000000,1
1722353224306,42,1000000,1
1722353224307,42,1000000,1
1722353224310,42,1000000,1
1722353224312,43,1000000,1
1722353224314,45,1000000,1
1722353224316,45,1000000,2
1722353224318,43,1000000,1
1722353224320,43,1000000,1
1722353224322,43,1000000,1
1722353224324,42,1000000,1
1722353224326,42,1000000,1
1722353224328,42,1000000,1
1722353224330,43,1000000,1
1722353224332,43,1000000,1
1722353224334,45,1000000,1
1722353224336,44,1000000,2
1722353224338,43,1000000,1
1722353224340,43,1000000,1
1722353224342,43,1000000,1
1722353224344,42,1000000,1
1722353224346,42,1000000,1
1722353224348,42,1000000,1
1722353224350,42,1000000,1
1722353224352,43,1000000,1
1722353224354,45,1000000,1
1722353224356,44,1000000,2
1722353224358,44,1000000,1
1722353224360,43,1000000,1
1722353224362,42,1000000,1
1722353224364,42,1000000,1
1722353224366,42,1000000,1
1722353224368,42,1000000,1
1722353224370,42,1000000,1
1722353224372,43,1000000,1
1722353224374,45,1000000,2
1722353224376,44,1000000,2
1722353224378,43,1000000,1
1722353224380,43,1000000,1
1722353224382,43,1000000,1
1722353224384,42,1000000,1
1722353224386,42,1000000,1
1722353224388,42,1000000,1
1722353224390,42,1000000,1
1722353224392,43,1000000,1
1722353224394,45,1000000,1
1722353224396,45,1000000,2
1722353224398,43,1000000,1
1722353224400,43,1000000,1
1722353224402,43,1000000,1
1722353224404,42,1000000,1
1722353224407,42,1000000,1
1722353224408,42,1000000,1
1722353224410,43,1000000,1
1722353224413,43,1000000,1
1722353224415,45,1000000,1
1722353224417,44,1000000,1
1722353224419,43,1000000,1
1722353224421,43,1000000,1
1722353224423,42,1000000,1
1722353224425,42,1000000,1
1722353224427,42,1000000,1
1722353224429,42,1000000,1
1722353224431,42,1000000,1
1722353224433,43,1000000,1
1722353224435,45,1000000,2
1722353224437,44,1000000,1
1722353224439,43,1000000,1
1722353224441,43,1000000,1
1722353224443,43,1000000,1
1722353224445,42,1000000,1
1722353224447,43,1000000,1
1722353224449,42,1000000,1
1722353224451,42,1000000,1
1722353224453,43,1000000,1
1722353224455,45,1000000,2
1722353224457,44,1000000,2
1722353224459,43,1000000,1
1722353224461,43,1000000,1
1722353224463,43,1000000,1
1722353224465,42,1000000,1
1722353224467,42,1000000,1
1722353224469,42,1000000,1
1722353224471,43,1000000,1
1722353224473,43,1000000,1
1722353224475,45,1000000,2
1722353224477,43,1000000,1
1722353224479,43,1000000,1
1722353224481,43,1000000,1
1722353224483,43,1000000,1
1722353224485,42,1000000,1
1722353224487,42,1000000,1
1722353224489,42,1000000,1
1722353224491,43,1000000,1
1722353224492,44,1000000,1
1722353224494,45,1000000,1
1722353224496,44,1000000,1
1722353224498,43,1000000,1
1722353224500,43,1000000,1
1722353224502,42,1000000,1
1722353224504,42,1000000,1
1722353224506,42,1000000,1
1722353224509,42,1000000,1
1722353224510,42,1000000,1
1722353224512,44,1000000,1
1722353224515,44,1000000,2
1722353224517,44,1000000,1
1722353224519,43,1000000,1
1722353224521,43,1000000,1
1722353224523,42,1000000,1
1722353224525,42,1000000,1
1722353224527,42,1000000,1
1722353224529,42,1000000,1
1722353224531,43,1000000,1
1722353224533,44,1000000,1
1722353224535,44,1000000,2
1722353224537,44,1000000,1
1722353224539,43,1000000,1
1722353224541,43,1000000,1
1722353224543,42,1000000,1
1722353224545,42,1000000,1
1722353224547,42,1000000,1
1722353224549,42,1000000,1
1722353224551,43,1000000,1
1722353224553,43,1000000,1
1722353224555,45,1000000,2
1722353224557,43,1000000,1
1722353224559,43,1000000,1
1722353224561,43,1000000,1
1722353224563,42,1000000,1
1722353224565,42,1000000,1
1722353224567,42,1000000,1
1722353224569,42,1000000,1
1722353224571,43,1000000,1
1722353224573,45,1000000,1
1722353224575,45,1000000,2
1722353224577,43,1000000,1
1722353224579,43,1000000,1
1722353224581,43,1000000,1
1722353224583,42,1000000,1
1722353224585,42,1000000,1
1722353224587,42,1000000,1
1722353224589,42,1000000,1
1722353224591,42,1000000,1
1722353224593,45,1000000,1
1722353224595,44,1000000,2
1722353224597,44,1000000,1
1722353224599,43,1000000,1
1722353224601,42,1000000,1
1722353224603,42,1000000,1
1722353224605,42,1000000,1
1722353224607,42,1000000,1
1722353224609,42,1000000,1
1722353224612,43,1000000,1
1722353224613,44,1000000,1
1722353224615,44,1000000,2
1722353224618,43,1000000,1
1722353224620,43,1000000,1
1722353224622,43,1000000,1
1722353224624,42,1000000,1
1722353224626,42,1000000,1
1722353224628,42,1000000,1
1722353224630,42,1000000,1
1722353224632,43,1000000,1
1722353224634,45,1000000,1
1722353224636,44,1000000,2
1722353224638,43,1000000,1
1722353224640,43,1000000,1
1722353224642,43,1000000,1
1722353224644,42,1000000,1
1722353224646,42,1000000,1
1722353224648,42,1000000,1
1722353224650,43,1000000,1
1722353224652,43,1000000,1
1722353224654,45,1000000,1
1722353224656,44,1000000,1
1722353224658,43,1000000,1
1722353224660,43,1000000,1
1722353224662,43,1000000,1
1722353224664,42,1000000,1
1722353224666,43,1000000,1
1722353224668,42,1000000,1
1722353224670,42,1000000,1
1722353224672,43,1000000,1
1722353224674,45,1000000,1
1722353224676,44,1000000,2
1722353224678,43,1000000,1
1722353224680,43,1000000,1
1722353224682,43,1000000,1
1722353224684,42,1000000,1
1722353224686,43,1000000,1
1722353224688,42,1000000,1
1722353224690,42,1000000,1
1722353224692,43,1000000,1
1722353224694,45,1000000,2
1722353224696,44,1000000,2
1722353224698,43,1000000,1
1722353224700,43,1000000,1
1722353224702,43,1000000,1
1722353224704,42,1000000,1
1722353224706,42,1000000,1
1722353224708,42,1000000,1
1722353224710,42,1000000,1
1722353224712,43,1000000,1
1722353224714,45,1000000,1
1722353224716,44,1000000,1
1722353224718,43,1000000,1
1722353224721,43,1000000,1
1722353224723,43,1000000,1
1722353224725,42,1000000,1
1722353224727,42,1000000,1
1722353224729,42,1000000,1
1722353224731,43,1000000,1
1722353224733,43,1000000,1
1722353224735,45,1000000,1
1722353224737,44,1000000,2
1722353224739,43,1000000,1
1722353224741,43,1000000,1
1722353224743,42,1000000,1
1722353224745,42,1000000,1
1722353224747,42,1000000,1
1722353224749,42,1000000,1
1722353224751,42,1000000,1
1722353224753,44,1000000,1
1722353224755,45,1000000,2
1722353224757,44,1000000,1
1722353224759,43,1000000,1
1722353224761,43,1000000,1
1722353224763,43,1000000,1
1722353224765,42,1000000,1
1722353224767,42,1000000,1
1722353224769,42,1000000,1
1722353224771,42,1000000,1
1722353224773,43,1000000,1
1722353224775,45,1000000,2
1722353224777,44,1000000,2
1722353224779,43,1000000,1
1722353224781,43,1000000,1
1722353224783,43,1000000,1
1722353224785,42,1000000,1
1722353224787,42,1000000,1
1722353224789,42,1000000,1
1722353224791,42,1000000,1
1722353224793,43,1000000,1
1722353224795,45,1000000,2
1722353224797,44,1000000,1
1722353224799,43,1000000,1
1722353224801,43,1000000,1
1722353224803,42,1000000,1
1722353224805,42,1000000,1
1722353224807,42,1000000,1
1722353224809,42,1000000,1
1722353224811,42,1000000,1
1722353224813,44,1000000,1
1722353224815,45,1000000,1
1722353224818,44,1000000,1
1722353224819,43,1000000,1
1722353224821,43,1000000,1
1722353224824,42,1000000,1
1722353224826,42,1000000,1
1722353224828,42,1000000,1
1722353224830,42,1000000,1
1722353224832,42,1000000,1
1722353224834,44,1000000,1
1722353224836,44,1000000,2
1722353224838,44,1000000,1
1722353224840,43,1000000,1
1722353224842,43,1000000,1
1722353224844,42,1000000,1
1722353224846,42,1000000,1
1722353224848,42,1000000,1
1722353224850,42,1000000,1
1722353224852,43,1000000,1
1722353224854,44,1000000,1
1722353224856,44,1000000,2
1722353224858,44,1000000,1
1722353224860,43,1000000,1
1722353224862,43,1000000,1
1722353224864,42,1000000,1
1722353224865,43,1000000,1
1722353224867,42,1000000,1
1722353224869,42,1000000,1
1722353224871,43,1000000,1
1722353224873,43,1000000,1
1722353224875,45,1000000,2
1722353224877,43,1000000,1
1722353224879,43,1000000,1
1722353224881,43,1000000,1
1722353224883,42,1000000,1
1722353224885,42,1000000,1
1722353224887,42,1000000,1
1722353224889,42,1000000,1
1722353224891,43,1000000,1
1722353224893,45,1000000,1
1722353224895,45,1000000,2
1722353224897,43,1000000,1
1722353224899,43,1000000,1
1722353224901,43,1000000,1
1722353224903,42,1000000,1
1722353224905,43,1000000,1
1722353224907,42,1000000,1
1722353224909,42,1000000,1
1722353224911,42,1000000,1
1722353224913,45,1000000,1
1722353224915,44,1000000,2
1722353224917,43,1000000,1
1722353224919,43,1000000,1
1722353224921,43,1000000,1
1722353224923,42,1000000,1
1722353224926,42,1000000,1
1722353224928,42,1000000,1
1722353224930,42,1000000,1
1722353224931,43,1000000,1
1722353224934,44,1000000,1
1722353224936,44,1000000,2
1722353224938,43,1000000,1
1722353224940,43,1000000,1
1722353224942,43,1000000,1
1722353224944,42,1000000,1
1722353224946,42,1000000,1
1722353224948,42,1000000,1
1722353224950,42,1000000,1
1722353224952,43,1000000,1
1722353224954,45,1000000,1
1722353224956,45,1000000,2
1722353224958,43,1000000,1
1722353224960,43,1000000,1
1722353224962,43,1000000,1
1722353224964,42,1000000,1
1722353224966,42,1000000,1
1722353224968,42,1000000,1
1722353224970,42,1000000,1
1722353224972,43,1000000,1
1722353224974,45,1000000,1
1722353224976,44,1000000,1
1722353224978,43,1000000,1
1722353224980,43,1000000,1
1722353224982,43,1000000,1
1722353224984,42,1000000,1
1722353224986,42,1000000,1
1722353224988,42,1000000,1
1722353224990,42,1000000,1
1722353224992,43,1000000,1
1722353224994,45,1000000,1
1722353224996,44,1000000,2
1722353224998,43,1000000,1
1722353225000,43,1000000,1
1722353225002,42,1000000,1
1722353225004,42,1000000,1
1722353225006,43,1000000,1
1722353225008,42,1000000,1
1722353225010,42,1000000,1
1722353225012,43,1000000,1
1722353225014,45,1000000,2
1722353225016,44,1000000,2
1722353225018,43,1000000,1
1722353225020,43,1000000,1
1722353225022,43,1000000,1
1722353225025,42,1000000,1
1722353225026,42,1000000,1
1722353225028,42,1000000,1
1722353225031,42,1000000,1
1722353225033,43,1000000,1
1722353225035,45,1000000,1
1722353225037,44,1000000,1
1722353225039,43,1000000,1
1722353225041,43,1000000,1
1722353225043,43,1000000,1
1722353225045,42,1000000,1
1722353225047,42,1000000,1
1722353225049,42,1000000,1
1722353225051,42,1000000,1
1722353225053,44,1000000,1
1722353225055,45,1000000,1
1722353225057,44,1000000,1
1722353225059,43,1000000,1
1722353225061,43,1000000,1
1722353225063,42,1000000,1
1722353225065,42,1000000,1
1722353225067,42,1000000,1
1722353225069,42,1000000,1
1722353225071,42,1000000,1
1722353225073,44,1000000,1
1722353225075,45,1000000,2
1722353225077,44,1000000,2
1722353225079,43,1000000,1
1722353225081,43,1000000,1
1722353225083,42,1000000,1
1722353225085,42,1000000,1
1722353225087,42,1000000,1
1722353225089,42,1000000,1
1722353225091,42,1000000,1
1722353225093,44,1000000,1
1722353225095,45,1000000,2
1722353225097,44,1000000,1
1722353225099,43,1000000,1
1722353225101,43,1000000,1
1722353225103,42,1000000,1
1722353225105,42,1000000,1
1722353225107,41,1000000,1
1722353225109,42,1000000,1
1722353225111,43,1000000,1
1722353225113,43,1000000,1
1722353225115,45,1000000,2
1722353225117,43,1000000,1
1722353225119,43,1000000,1
1722353225121,43,1000000,1
1722353225123,42,1000000,1
1722353225125,42,1000000,1
1722353225128,42,1000000,1
1722353225129,42,1000000,1
1722353225131,42,1000000,1
1722353225134,44,1000000,1
1722353225136,45,1000000,2
1722353225137,44,1000000,1
1722353225140,43,1000000,1
1722353225142,42,1000000,1
1722353225144,42,1000000,1
1722353225146,42,1000000,1
1722353225148,42,1000000,1
1722353225150,43,1000000,1
1722353225152,42,1000000,1
1722353225154,44,1000000,1
1722353225156,44,1000000,2
1722353225158,44,1000000,1
1722353225160,43,1000000,1
1722353225162,42,1000000,1
1722353225164,42,1000000,1
1722353225166,42,1000000,1
1722353225168,42,1000000,1
1722353225170,42,1000000,1
1722353225172,43,1000000,1
1722353225174,44,1000000,1
1722353225176,44,1000000,2
1722353225178,43,1000000,1
1722353225180,43,1000000,1
1722353225182,43,1000000,1
1722353225184,42,1000000,1
1722353225186,42,1000000,1
1722353225188,42,1000000,1
1722353225190,42,1000000,1
1722353225192,43,1000000,1
1722353225194,45,1000000,1
1722353225196,45,1000000,2
1722353225198,43,1000000,1
1722353225200,43,1000000,1
1722353225202,43,1000000,1
1722353225204,42,1000000,1
1722353225206,42,1000000,1
1722353225208,42,1000000,1
1722353225210,42,1000000,1
1722353225212,43,1000000,1
1722353225214,45,1000000,1
1722353225216,44,1000000,2
